,pearsonr,p_val,mean_test_score
0,0.9963922412917045,4.420438703221201e-214,0.29441960631335484
1,0.9998437567295382,0.0,8.676600909438797
2,0.9999989823981414,0.0,0.7897098548725038
3,0.999999408231291,0.0,0.7926778261092914
4,0.9989415824952188,9.413885932077771e-267,14.951688043028074
5,0.9961552008194224,2.3792709530903888e-211,11.76967051050828
6,0.9926889145878355,8.608524632931766e-184,6.936189634809272
7,0.9865189193139432,1.296635507438676e-157,5.363888294968489
8,0.9984993076667947,9.468381453448444e-252,8.35144608370495
9,0.9967340925196793,2.3580472800333617e-218,0.29339411837918755
10,0.9992210173725792,6.307593514415403e-280,1.5908541628875856
11,0.9881968255092434,2.7134738884574757e-163,0.788392114156264
12,0.9701147867743471,9.7935760959897e-124,0.6627980749465844
13,0.9932301965921534,4.357099696145059e-187,0.7042465854181379
14,0.9814433740864561,5.5424039343894e-144,0.4744963678292891
15,0.9671888624671683,8.79559451569138e-120,0.3647316436585358
16,0.9911854509798628,8.784850495115661e-176,0.36458539314093974
17,0.9463424489128448,4.394586910112546e-99,0.5591843785719339
18,0.942023042584174,7.554271526607634e-96,0.31358357317757735
19,0.9835898517463739,3.191875160887962e-149,0.2804602634868169
20,0.9890471122949989,1.7258004605330115e-166,0.8592562357870165
21,0.9818231687785305,7.289021802125003e-145,0.5244343460263664
22,0.9927152968215295,6.026384613837207e-184,0.7702680200162538
23,0.9999460304022931,0.0,4.002018960686761
24,0.9982698980671734,1.2236621418989407e-245,3.841272724819073
25,0.9979129240651544,1.3974080506708624e-237,2.4933303382640113
26,0.9956137499079706,1.0709445205665155e-205,9.36091069854482
