,pearsonr,p_val,mean_test_score
0,0.995954149915321,3.661646789454566e-209,0.46779992650681274
1,0.9993276070879471,2.989166986210219e-286,4.8798174080501155
2,0.9999999206917107,0.0,0.03580890323101559
3,0.9999999477337719,0.0,0.030150854218861507
4,0.994101451795589,5.424359262511706e-193,10.740696209825494
5,0.9837183229740969,1.4751996561831248e-149,8.771133018516455
6,0.9615165782016043,4.7711815924129813e-113,6.13542840931896
7,0.9348241524417357,5.676844185730425e-91,4.330778646577644
8,0.9929770296180184,1.6307184017851625e-185,5.864760331197171
9,0.9895538809957564,1.625288073975051e-168,0.7726450859927618
10,0.9977628747904818,1.340327094254027e-234,1.2208783483781414
11,0.9523820557979403,4.357476926821157e-104,0.8187760752650735
12,0.9333352981135095,4.929578273032577e-90,0.46590380796782654
13,0.9610982517925758,1.3629841490679785e-112,0.6658794705916246
14,0.930641248180736,2.1748226131765543e-88,0.5278487023986734
15,0.92681052348813,3.6744282978539286e-86,0.2938576185461509
16,0.9420817833965551,6.8530290941922935e-96,0.4123169150915683
17,0.9086363192235525,5.03955219304893e-77,0.37394852971932113
18,0.9034758620019399,8.928991627736727e-75,0.21471888583229493
19,0.9402555019734676,1.352247382811557e-94,0.2581029836824525
20,0.9778666621678057,1.7612804711983744e-136,0.734885569486245
21,0.9641553437469667,4.7992439067248885e-116,0.35075178449587796
22,0.9656946264783242,6.714358108433565e-118,0.5666640509657416
23,0.9992511756872723,1.2672536840373443e-281,3.423202847208331
24,0.9944212407281648,2.210858900140045e-195,3.1962202639467487
25,0.9917526309738053,1.247818326891032e-178,2.2888120597292945
26,0.9917221282255178,1.7956827199203577e-178,5.823986813742765
