,pearsonr,p_val,mean_test_score
0,0.998946013643793,6.215583005289821e-267,0.14511167659268526
1,0.9997443566906901,0.0,75.29865784818992
2,0.9999995112442326,0.0,1.8496597079435866
3,0.9999999808956742,0.0,0.3611725367805651
4,0.9993592732112521,2.524313635106335e-288,1318.923256653369
5,0.9985576191497443,1.8773499603576558e-253,802.810549569482
6,0.995865946620679,3.083738567461631e-208,522.5714396150322
7,0.9901686879269858,4.1299266644899187e-171,445.2525015254898
8,0.9995943902507275,5.613228711832585e-308,556.7917941031242
9,0.998023134194583,6.532845241368445e-240,0.2829222015208362
10,0.9993953106736899,8.203239659776683e-291,24.11061733593046
11,0.9906410896660944,3.2263270047067238e-173,9.04602776441201
12,0.9774585157980529,1.0538009324478893e-135,3.0741335593884176
13,0.9921998687196528,5.110610623268359e-181,4.704918203024948
14,0.9865996347545204,7.183407812945071e-158,4.905328172893985
15,0.9617774410927047,2.4648396400547278e-113,1.8863211298515827
16,0.9835919796596693,3.1514870218882774e-149,2.517759556920404
17,0.9763359649229996,1.2256351651596258e-133,4.271787894234302
18,0.9382363972227415,3.2828365364965514e-93,1.412837647715541
19,0.975747201540525,1.3565714617696359e-132,1.6247992041586898
20,0.9977748550737404,7.88127560605056e-235,8.126351959391378
21,0.9874143181935273,1.5026403326438527e-160,3.18809477042083
22,0.9920273796357097,4.418174122295767e-180,3.9902137940936377
23,0.999935820146297,0.0,9.278887800820492
24,0.9988721083518697,5.078445725182363e-264,10.604900005638742
25,0.9988005553681697,2.2325032970302955e-261,6.77124916574868
26,0.9983720289583615,2.9767226701871928e-248,88.16352433238033
