,pearsonr,p_val,mean_test_score
0,0.9987992287058877,2.490538418815335e-261,0.27477188541022013
1,0.9997988224168745,0.0,1.6270352408036304
2,0.999999997257716,0.0,0.00909282329213202
3,0.9999999874199247,0.0,0.01245919869603499
4,0.9980789769917497,3.839390698307412e-241,3.7524170698773873
5,0.9932595139050809,2.839344131756696e-187,3.4682532596091655
6,0.9862688631505718,7.901534020440386e-157,2.271426399518097
7,0.9868881035242626,8.448630642202465e-159,2.2516254827766007
8,0.9971140445865599,1.1557330014317689e-223,2.310934107801045
9,0.9976246282685131,5.03944699926553e-232,0.40396514029439323
10,0.997670124539796,7.444811378029549e-233,0.5937044325881827
11,0.9797209691454409,3.336819164734298e-140,0.3091195991469615
12,0.9999999979785607,0.0,0.00012012007630657692
13,0.984623015901516,5.371437220810069e-152,0.23951712201095549
14,0.9741367520207083,7.282691205722093e-130,0.17970274009529466
15,0.9648587138655484,6.985274010526155e-117,0.14393110973924556
16,0.9855591231200748,1.1206624915456074e-154,0.1421751181644376
17,0.969460509656942,8.092585361655574e-123,0.15686550253149162
18,0.9595018246823028,6.750843562843244e-111,0.09398829036192431
19,0.9874891881328108,8.35425955190444e-161,0.1272523051475589
20,0.9920078547567217,5.623360284691955e-180,0.28713867134353405
21,0.9809138196352711,8.75424941909937e-143,0.12238654441931948
22,0.9981453441187909,1.185791909870957e-242,0.07468633641340898
23,0.9996790698448413,4.818464e-318,1.6671611605957544
24,0.9984447295640428,3.243665636184748e-250,1.2605461431752072
25,0.9992207818379817,6.499154502587426e-280,0.34997837126959264
26,0.9987893054397188,5.622625737942154e-261,1.3765427712233729
