,pearsonr,p_val,mean_test_score
0,0.9977733048998347,8.443188428517108e-235,0.2911665055544481
1,0.9996084802255384,1.695883385022414e-309,3.10553025413679
2,0.9999999946692179,0.0,0.030621174530953178
3,0.9999999935423746,0.0,0.01451825286881731
4,0.9981129145437745,6.585959641365679e-242,7.23437610375058
5,0.9934182393956272,2.7040116772154418e-188,6.999277620319772
6,0.9811540970696039,2.527104417977127e-143,4.302820273166664
7,0.9785693535494728,7.47549254915837e-138,2.9855192020241446
8,0.9974431764929198,7.303028625021686e-229,3.347903981149353
9,0.9951113356425684,4.805564352710118e-201,0.4232136373239343
10,0.9976384130183997,2.83424571937783e-232,0.901952026704832
11,0.9763831358396795,1.0082688070422964e-133,0.6187603898524886
12,0.9475421189762402,4.973664732916009e-100,0.27359286225819696
13,0.9902467080544964,1.8837724314997386e-171,0.48788580935313125
14,0.95399814342899,1.5472073008416366e-105,0.4152073762740877
15,0.9485720220507472,7.352288586841867e-101,0.13131407128806724
16,0.9789849773868461,1.0976211484065502e-138,0.2584044292934682
17,0.9644245415458212,2.3058319982324667e-116,0.23846901145376412
18,0.844418612759935,1.4110037694328187e-55,0.21364905468895343
19,0.9878080463972841,6.586572027774841e-162,0.1494583069299553
20,0.9854210613650851,2.8552707226007514e-154,0.5305649213618182
21,0.9787703958642149,2.969448914017624e-138,0.19650140819934148
22,0.9860845479013807,2.931524536821415e-156,0.4438870514043833
23,0.9998823135366752,0.0,1.3767163199733088
24,0.9989582124630342,1.9643175439014793e-267,1.396963372441953
25,0.9917177756857475,1.8912050688921112e-178,1.7408569822649085
26,0.9971369428619444,5.258235395265954e-224,3.5463859656886494
