distances,root_length,insertion_rate,deletion_rate,length_param_insertion,length_param_deletion
50.48299906165018,958.0,0.024028024642766332,0.024028024642766332,1.051007427790326,1.051007427790326
50.62904129927018,1127.0,0.020577030876536756,0.020577030876536756,1.1832518430539731,1.1832518430539731
50.80091585827176,627.0,0.02277749769893154,0.02277749769893154,1.1181711532120402,1.1181711532120402
50.835211242792774,930.0,0.019599276614702683,0.019599276614702683,1.0584349992794955,1.0584349992794955
50.83600409400189,652.0,0.024650499109045335,0.024650499109045335,1.0285511294044252,1.0285511294044252
50.92799481100176,983.0,0.015369272231142801,0.015369272231142801,1.4259236076999793,1.4259236076999793
50.95184828456569,1246.0,0.021995726527552075,0.021995726527552075,1.0199862981321584,1.0199862981321584
51.01239971299695,594.0,0.017164283448916056,0.017164283448916056,1.226921908525511,1.226921908525511
51.064002875014104,1288.0,0.015296727301722194,0.015296727301722194,1.1084522007609552,1.1084522007609552
51.09562068838025,1121.0,0.018203800675043236,0.018203800675043236,1.245004860423777,1.245004860423777
51.10018358289888,1132.0,0.016385422252263245,0.016385422252263245,1.027259090235606,1.027259090235606
51.13442022607087,1042.0,0.023447421361398865,0.023447421361398865,1.0230363343925313,1.0230363343925313
51.14642297561533,641.0,0.02285352786558441,0.02285352786558441,1.249516885762505,1.249516885762505
51.19453193098956,939.0,0.02441024792458596,0.02441024792458596,1.509110200565517,1.509110200565517
51.25817699501561,989.0,0.023970399828569484,0.023970399828569484,1.1697029861007846,1.1697029861007846
51.26484230249165,1416.0,0.020041288001151205,0.020041288001151205,1.3581910690752224,1.3581910690752224
51.282889685377754,839.0,0.011886217728409197,0.011886217728409197,1.0960903486765774,1.0960903486765774
51.370431883286344,827.0,0.0228145294791073,0.0228145294791073,1.0946927027194935,1.0946927027194935
51.37414295150283,735.0,0.016454239613783877,0.016454239613783877,1.2192362593464132,1.2192362593464132
51.377207159001166,506.0,0.016557137339854092,0.016557137339854092,1.2089014284579653,1.2089014284579653
51.46949708650783,880.0,0.023502995061164444,0.023502995061164444,1.0694921262667165,1.0694921262667165
51.50818996350629,486.0,0.02173265436187479,0.02173265436187479,1.1137733995383832,1.1137733995383832
51.508245265547544,838.0,0.024631714013439474,0.024631714013439474,1.3761933869879268,1.3761933869879268
51.56356414125298,1078.0,0.020357692215304868,0.020357692215304868,1.254352744886012,1.254352744886012
51.59014025585245,1303.0,0.02108178445743876,0.02108178445743876,1.4252634576341612,1.4252634576341612
51.63216119625114,1288.0,0.02249590354000997,0.02249590354000997,1.2232306319533608,1.2232306319533608
51.66373908691906,1347.0,0.024572768361849438,0.024572768361849438,1.2433592988782247,1.2433592988782247
51.69668339391579,1063.0,0.02151027625625368,0.02151027625625368,1.1269104688455815,1.1269104688455815
51.7052919009712,1129.0,0.014977954023495187,0.014977954023495187,1.1721304598954747,1.1721304598954747
51.73782911695881,304.0,0.010030896117306148,0.010030896117306148,1.1678650312063001,1.1678650312063001
51.7493704783998,530.0,0.017330757820047643,0.017330757820047643,1.1499092584490103,1.1499092584490103
51.77819452150173,1377.0,0.010254081758563217,0.010254081758563217,1.2836504356085872,1.2836504356085872
51.807918569019876,1144.0,0.02132866503602671,0.02132866503602671,1.2499554102615458,1.2499554102615458
51.816998711851284,1321.0,0.023670194311981647,0.023670194311981647,1.3188575857747546,1.3188575857747546
51.83363103556554,914.0,0.011108554961040261,0.011108554961040261,1.0826615905072188,1.0826615905072188
51.85536232793673,1408.0,0.01611686410772119,0.01611686410772119,1.0377687605267536,1.0377687605267536
51.910565327309115,1035.0,0.024296190494031776,0.024296190494031776,1.0655599213096614,1.0655599213096614
51.92052274561705,1258.0,0.024669750430762687,0.024669750430762687,1.2103524643427883,1.2103524643427883
51.926450829511815,608.0,0.022872202758290917,0.022872202758290917,1.2813684992356213,1.2813684992356213
51.935532102159556,1173.0,0.024518379936531144,0.024518379936531144,1.2654255524122913,1.2654255524122913
51.94881796980165,1122.0,0.024693564037085017,0.024693564037085017,1.8438230874435324,1.8438230874435324
51.95769245926521,769.0,0.013499582101937116,0.013499582101937116,1.0303230829956354,1.0303230829956354
52.01976433338778,896.0,0.017544764605454576,0.017544764605454576,1.130941533959436,1.130941533959436
52.02892398936076,1051.0,0.02188195180739255,0.02188195180739255,1.3823745723575933,1.3823745723575933
52.0385822372887,772.0,0.015411167039672753,0.015411167039672753,1.1461930758976988,1.1461930758976988
52.045314547385786,482.0,0.022585467008707217,0.022585467008707217,1.0828099505574027,1.0828099505574027
52.0588353018645,1126.0,0.020627891253487074,0.020627891253487074,1.1917274026343496,1.1917274026343496
52.09063039882638,1092.0,0.023722885704188297,0.023722885704188297,1.4217791217449887,1.4217791217449887
52.09124784888538,868.0,0.02178667638476453,0.02178667638476453,1.125692137705674,1.125692137705674
52.09900935141831,1045.0,0.02019102746742923,0.02019102746742923,1.1576817566045015,1.1576817566045015
52.09986331439882,871.0,0.024278589861541564,0.024278589861541564,1.6180036972571141,1.6180036972571141
52.10269802173712,614.0,0.015946047410844162,0.015946047410844162,1.3877234418603344,1.3877234418603344
52.10907607229379,540.0,0.013744431332375113,0.013744431332375113,1.0984339700447807,1.0984339700447807
52.11523449176908,987.0,0.024228176900779802,0.024228176900779802,1.1910254316873459,1.1910254316873459
52.12105878261296,694.0,0.02131576688013301,0.02131576688013301,1.2950941991710172,1.2950941991710172
52.129048978223445,1330.0,0.01733898814523542,0.01733898814523542,1.2334296064386652,1.2334296064386652
52.13108194304237,1280.0,0.022782564220493975,0.022782564220493975,1.0674042003107551,1.0674042003107551
52.151782199941735,1427.0,0.021454733385122285,0.021454733385122285,1.1610897254008643,1.1610897254008643
52.1524498377222,977.0,0.017523440714061145,0.017523440714061145,1.2030298820696075,1.2030298820696075
52.15853454189806,1147.0,0.02273259827199966,0.02273259827199966,1.91397437057209,1.91397437057209
52.16105547939412,1291.0,0.024841223237656505,0.024841223237656505,1.4048168234187375,1.4048168234187375
52.16181040148935,552.0,0.0194142436965733,0.0194142436965733,1.430793580573146,1.430793580573146
52.162207800394505,1421.0,0.009001720845148747,0.009001720845148747,1.269349330725572,1.269349330725572
52.163875221864004,639.0,0.014973188974627598,0.014973188974627598,1.3802452090456225,1.3802452090456225
52.17215038560182,1423.0,0.015348336393176058,0.015348336393176058,1.129959022761735,1.129959022761735
52.17841259048597,767.0,0.022580750246306777,0.022580750246306777,1.6987091058328552,1.6987091058328552
52.18571877410469,1122.0,0.02119270898879671,0.02119270898879671,1.0705069515865575,1.0705069515865575
52.195751048868196,1238.0,0.024670070562137266,0.024670070562137266,1.2248802675897161,1.2248802675897161
52.203798176674425,1298.0,0.022897587986635444,0.022897587986635444,1.2001399990833674,1.2001399990833674
52.21685844842602,1290.0,0.018854643287281078,0.018854643287281078,1.1015310030978003,1.1015310030978003
52.22098766585442,1052.0,0.024885318591556304,0.024885318591556304,1.569972327715968,1.569972327715968
52.24900744878187,812.0,0.0245852638199091,0.0245852638199091,1.5613335204969077,1.5613335204969077
52.269233222276775,1006.0,0.02266326956389214,0.02266326956389214,1.1788973791078565,1.1788973791078565
52.30368677863297,1008.0,0.015006955661149707,0.015006955661149707,1.541152571534993,1.541152571534993
52.306355415887616,427.0,0.02001101230101998,0.02001101230101998,1.863665741098726,1.863665741098726
52.3107333623373,1246.0,0.010716963361062468,0.010716963361062468,1.2026522566343099,1.2026522566343099
52.33691305966702,1008.0,0.016836902745067835,0.016836902745067835,1.028770035695468,1.028770035695468
52.34563290079963,528.0,0.023639463263210383,0.023639463263210383,1.0976160782737083,1.0976160782737083
52.34945279576917,1014.0,0.024406432862278532,0.024406432862278532,1.2838105390910441,1.2838105390910441
