,pearsonr,p_val,mean_test_score
0,0.9978980609724392,2.819124652607265e-237,0.20169063184199373
1,0.9996173107040934,1.77317152578586e-310,15.85581338662967
2,0.9999999903649722,0.0,0.062154364164074466
3,0.9999997601589741,0.0,0.1865386942872965
4,0.9992372278394314,7.871263333785755e-281,292.1757245938571
5,0.9969001722618208,1.3554748572930677e-220,271.24267303670075
6,0.9820730076501096,1.8746333423813228e-145,244.25097140892615
7,0.9670456702735728,1.3440871446661837e-119,177.77596716883747
8,0.9984774747076945,3.9520988046276956e-251,187.12354286547367
9,0.9964254635087024,1.7717784040048766e-214,0.3937748671576102
10,0.9995171741652983,1.738261002123053e-300,3.4942918772964626
11,0.9850062259114906,4.4995009495935665e-153,2.0276270605781748
12,0.9530695003619936,1.0686375094799904e-104,1.147645383402217
13,0.9889002306626044,6.406574492290403e-166,1.1663560653397689
14,0.9605728361964387,5.012107824081406e-112,1.5132898888878077
15,0.8725976253475755,1.5708852367277102e-63,0.8911396621859766
16,0.9604242055633501,7.221104639387772e-112,0.7561959693096427
17,0.9455699101428192,1.7410529816460416e-98,1.3154182880674796
18,0.8828917256521805,6.374108533453404e-67,0.6905503408484226
19,0.9677465780612917,1.6561583703221713e-120,0.45993729669393857
20,0.9942837219480539,2.4471042183612917e-194,2.037824925536082
21,0.9753780813825775,5.943130488259878e-132,1.0767988558436274
22,0.9821543106658894,1.2000738389538126e-145,0.9368425109634855
23,0.9998699261486995,0.0,5.047304193070856
24,0.9981443248151854,1.2520171583710689e-242,4.917447192482869
25,0.997527194040492,2.683581389921644e-230,3.203315168617551
26,0.9969032206455766,1.229853456047122e-220,16.609653888283834
