distances,root_length,insertion_rate,deletion_rate,length_param_insertion,length_param_deletion
30.999525595499485,591.0,0.023663475641600873,0.023663475641600873,1.034884214751944,1.034884214751944
31.42824657317242,560.0,0.024583745904924386,0.024583745904924386,1.3688610245632122,1.3688610245632122
31.443776017241547,379.0,0.01917338082097888,0.01917338082097888,1.104079025023396,1.104079025023396
31.64662395535346,548.0,0.023646199812134092,0.023646199812134092,1.0717002326506357,1.0717002326506357
31.91094118597543,423.0,0.02385469342944037,0.02385469342944037,1.1002613499981138,1.1002613499981138
32.22953181341105,363.0,0.023707779921884775,0.023707779921884775,1.1626305891433846,1.1626305891433846
32.27145422078786,235.0,0.024453860829678074,0.024453860829678074,1.0229667853776632,1.0229667853776632
32.41661202446072,466.0,0.015779975842924187,0.015779975842924187,1.0823108758371047,1.0823108758371047
32.458821240262104,393.0,0.024395933601514402,0.024395933601514402,1.2527962352928355,1.2527962352928355
32.49594058934422,580.0,0.022533388369931802,0.022533388369931802,1.2366895596205563,1.2366895596205563
32.51672610293049,391.0,0.02347696546868599,0.02347696546868599,1.1203912701782075,1.1203912701782075
32.76434499149723,568.0,0.020745426771934885,0.020745426771934885,1.3146577398507955,1.3146577398507955
32.79818073982118,303.0,0.02373445920363095,0.02373445920363095,1.0213349291704064,1.0213349291704064
32.814450931290885,561.0,0.01884926258082905,0.01884926258082905,1.2681510448110778,1.2681510448110778
32.87218354382671,589.0,0.024730712399873254,0.024730712399873254,1.2963131192226023,1.2963131192226023
32.91565126301424,502.0,0.019501472677227214,0.019501472677227214,1.055610575507872,1.055610575507872
32.98010750318873,493.0,0.023498289169945796,0.023498289169945796,1.341954031599545,1.341954031599545
32.98578382108896,445.0,0.017663620175191085,0.017663620175191085,1.0235120879388935,1.0235120879388935
33.022146888760126,525.0,0.02101435960127068,0.02101435960127068,1.2425507060341963,1.2425507060341963
33.02266892772462,409.0,0.018093636944342947,0.018093636944342947,1.062591853920829,1.062591853920829
33.02728705574511,266.0,0.023771620901037085,0.023771620901037085,1.2866099981409143,1.2866099981409143
