,pearsonr,p_val,mean_test_score
0,0.9987769532239161,1.5350337213417628e-260,0.1713493319120642
1,0.9998400300688451,0.0,10.612441091137438
2,0.999999753277355,0.0,0.8224749559035405
3,0.9999992371887289,0.0,0.7666874841387654
4,0.9988920505183367,8.692733959869684e-265,20.30497239725629
5,0.9968719403118298,3.3212796011440535e-220,16.62627933074632
6,0.9934523043806761,1.6203998480245172e-188,8.607079485965453
7,0.9904354918501161,2.745711514115943e-172,6.4270430168790496
8,0.9987056092486306,4.190106000065462e-258,10.700299217398609
9,0.9972099783449366,4.0865720750214975e-225,0.2820033915213168
10,0.9994335662700911,1.273078505748455e-293,2.164958485903265
11,0.9892793779320092,2.090998669168713e-167,1.44076563355056
12,0.9615844684276164,4.019454819460556e-113,0.8075581023408056
13,0.9915293528971941,1.7375729956386046e-177,1.0518625943825068
14,0.980389615937044,1.2474121002373462e-141,0.8144023184650379
15,0.9484745203087092,8.825760478564758e-101,0.44530949186135255
16,0.9855353535848352,1.3172915288104807e-154,0.5168717561852338
17,0.9659270226520453,3.465207514600528e-118,0.6709150169724101
18,0.9172520952115507,4.2988112521017195e-81,0.32889589706076194
19,0.9806566554335485,3.252306528594111e-142,0.38041395584499604
20,0.9923183039651793,1.1301675550406067e-181,1.3014444330099584
21,0.9805671390346051,5.1144607220959025e-142,0.6608560807347219
22,0.9948188005701455,1.4939458933023497e-198,0.7991605201288279
23,0.999924281683679,0.0,6.56071566873213
24,0.998963235999776,1.2175643970815963e-267,5.183098430223289
25,0.9979754060536844,6.91527701477971e-239,2.9224751187036424
26,0.9980082880349622,1.3692232128657053e-239,10.392241545175569
