,pearsonr,p_val,mean_test_score
0,0.9989235857417855,4.992406608561644e-266,0.16453915017816345
1,0.9998095540597384,0.0,14.356542880891134
2,0.9999999043659032,0.0,0.46580322641075683
3,0.9999993274767447,0.0,0.6777047306578393
4,0.9996239443815774,3.140952991862e-311,264.0157740886762
5,0.9983473024805043,1.3223314151460788e-247,275.588226524285
6,0.9935736174140981,2.5592782786945803e-189,199.02193997520294
7,0.982056984283009,2.0463890545083132e-145,166.27397398460494
8,0.9990620758857135,6.023747951887867e-272,182.5030733740233
9,0.9975428547246157,1.4318049786280724e-230,0.24865121466096166
10,0.9994119356634613,5.19633521431308e-292,4.235261202387044
11,0.9931065530456252,2.5987324814099875e-186,2.086444116554816
12,0.9686720212380417,9.709759871251434e-122,1.3463965234750626
13,0.9962755541800055,1.0270608533485341e-212,1.1032899159226823
14,0.9779448343941852,1.245578377081768e-136,1.3828578015583723
15,0.9511311590836692,5.334846521012521e-103,0.6482706459399745
16,0.9904102612383577,3.559509941887908e-172,0.7299378980697786
17,0.9542281245455662,9.52832484852738e-106,1.0662658209418208
18,0.9123512817760687,9.987842153476876e-79,0.6043726691670849
19,0.9826377475445986,8.103685586798498e-147,0.47965281052356945
20,0.9947938849421818,2.3992221248602186e-198,1.7565302594473915
21,0.9837002153000319,1.6453441625171384e-149,1.081704145022323
22,0.9957309358036718,7.377874774405101e-207,1.0384601665603348
23,0.9999297555276057,0.0,4.25415265299094
24,0.9992541552916248,8.540936813057882e-282,3.5607517340662396
25,0.9964905207587346,2.884388365227728e-215,4.085303197832722
26,0.9982583475430907,2.3632448177809687e-245,15.89881408107734
