,pearsonr,p_val,mean_test_score
0,0.9987645745518557,4.1574887158318734e-260,0.16830322060379452
1,0.9998577544615812,0.0,12.433577150589791
2,0.9999979413778334,0.0,1.9208651317281156
3,0.9999993378227121,0.0,0.8937126271281769
4,0.9994276618919091,3.5528991940322883e-293,343.33072316498306
5,0.9975464100772768,1.2408012189441913e-230,314.11463150701303
6,0.9911098686969962,2.0381437815046666e-175,206.49208505160416
7,0.9764894212857281,6.484990858972483e-134,193.13402895000644
8,0.9992461250386966,2.464767714983354e-281,148.12585571622583
9,0.9964701767158142,5.106727409879422e-215,0.2880786685155974
10,0.9993963618863333,6.905549777430268e-291,4.443022686019249
11,0.9932792994135758,2.1244473082501514e-187,2.108134930874226
12,0.987336449920274,2.7567542812743015e-160,1.2467980024962155
13,0.9926541684981082,1.3741857349198184e-183,1.5239145581928966
14,0.9778896842554183,1.5906476405675926e-136,1.446122600229688
15,0.9497516549034879,7.838239561306894e-102,1.2259039334391275
16,0.9916447924903845,4.4916889561684837e-178,0.5242139232908422
17,0.9489889383185884,3.353192678071328e-101,1.0970011000656419
18,0.8770314251637197,5.925123398708334e-65,1.0328154664092948
19,0.9732676357082488,1.840004989086529e-128,0.5803218107700574
20,0.9938806474270114,2.0405952393175908e-191,2.130849821882334
21,0.990801501045698,5.871909122289755e-174,1.3711680291704411
22,0.9966013433181348,1.210011991594248e-216,0.8002758949893356
23,0.9999569427849784,0.0,3.936431043049541
24,0.9990452787965401,3.4889158729209414e-271,4.185429116298216
25,0.9980596129038951,1.0353311747853459e-240,4.695305921578793
26,0.9990301159143009,1.6590297346460035e-270,10.729990809266386
