,pearsonr,p_val,mean_test_score
0,0.9930080081122207,1.054293852713344e-185,0.7270282086263818
1,0.9997202267980373,1e-323,2.4888898167249707
2,0.9999997165651666,0.0,0.10263777399194324
3,0.999999482675001,0.0,0.1008216085286382
4,0.995424212961005,6.992524952651198e-204,4.613391839510941
5,0.988070028858929,7.76702508773903e-163,3.58552311191973
6,0.986215199620428,1.1595187555394887e-156,1.9887431718620843
7,0.9839730579110686,3.1351763447145076e-150,1.443880347253399
8,0.9936307922456873,1.05947522563595e-189,2.571636589225921
9,0.9942697291761933,3.11512358676185e-194,0.6380806252180601
10,0.9978149171888299,1.3070484263241763e-235,0.4569077982698895
11,0.9713834441457472,1.4223190471122648e-125,0.25577259691888365
12,0.9604690186565634,6.469248925954888e-112,0.1529586424327966
13,0.9938973426097931,1.5582868417285387e-191,0.10551217564876485
14,0.9426535217972473,2.640847155955531e-96,0.16662004368215777
15,0.981167727637595,2.353991649365108e-143,0.07682625930563021
16,0.9936611163691039,6.615165065490676e-190,0.07963066909481889
17,0.9506317847659692,1.4238535255791102e-102,0.10777664839924946
18,0.9770840821074821,5.28568764223874e-135,0.07965477579064335
19,0.975274430197519,8.962355322343026e-132,0.07866846845946544
20,0.9895297881880636,2.0392454386556047e-168,0.19654151252584798
21,0.9776725425579105,4.14130491196017e-136,0.10906716273660796
22,0.9643903865920073,2.5313599699657037e-116,0.2583105048258426
23,0.9999068544359105,0.0,1.1624244593878175
24,0.9990511214398663,1.9005800822290865e-271,0.593796474008367
25,0.9969063498640717,1.1128891106898717e-220,0.6084639080792676
26,0.9951282109771783,3.415290846054851e-201,1.94316763562766
