,pearsonr,p_val,mean_test_score
0,0.990993229438963,7.365431357383459e-175,0.45886587565590986
1,0.9987878485090395,6.333110203184056e-261,29.86700660783731
2,0.999999986691348,0.0,0.08610407191979436
3,0.9999999971470593,0.0,0.025283132079912174
4,0.997417244357345,1.9807527666115355e-228,474.22751415514654
5,0.9911199123647934,1.8232486603514053e-175,375.4220747425573
6,0.9780999629225638,6.240120958308252e-137,210.15233389908468
7,0.966491184265715,6.822843349188111e-119,169.55759555816235
8,0.9966197464343036,7.07512938636133e-217,263.7945000774482
9,0.9889180200515741,5.470662430695884e-166,0.6463021837147787
10,0.9988257730815268,2.727310416052871e-262,6.603809275985421
11,0.9781311722775426,5.426781195680514e-137,3.494121174888624
12,0.9195321861173804,3.0341631622886675e-82,1.8009146312890314
13,0.977109737334381,4.736815604282779e-135,1.8266288965030704
14,0.9590692335802197,1.8918491437844118e-110,1.9870100382772127
15,0.8385004412920626,4.164053417881741e-54,1.1023193855189926
16,0.940065341048102,1.8346827652970115e-94,0.9156663403175664
17,0.9115581915235433,2.340467780781745e-78,1.7516559440128456
18,0.8047435741856862,1.0029769901431589e-46,0.8806374928916075
19,0.9219081720689518,1.7598385063809143e-83,0.7788523660462914
20,0.994436729122731,1.680173429665239e-195,2.682662168530987
21,0.9569057781223512,2.7854612041627316e-108,2.2829920152860192
22,0.974181716724957,6.143796341013895e-130,1.7733527650615841
23,0.9996329046511363,2.886712154883e-312,5.212248025540164
24,0.9951004937810932,5.9808455742738845e-201,6.23407651231851
25,0.9909090517624982,1.8424058699738818e-174,4.902840378338526
26,0.9947193545027087,9.764457088415373e-198,33.40925864234832
