,pearsonr,p_val,mean_test_score
0,0.99676989008443,7.932988125901221e-219,0.29104919491950876
1,0.9990119967077441,1.0358325323160097e-269,22.04928759903656
2,0.9999998669365531,0.0,0.0703685131007902
3,0.9999999976591879,0.0,0.03401689322387696
4,0.9971398462840763,4.75639410056864e-224,380.4045173208199
5,0.9869477886487289,5.393763169930357e-159,320.28393024455573
6,0.970090364002761,1.0605746435720157e-123,193.2734655860394
7,0.9411639765329817,3.1042902619076214e-95,169.55521870141254
8,0.9973998615633811,3.844728394836173e-228,191.01019440882712
9,0.9952028543116431,7.432811343748831e-202,0.6078141872800594
10,0.998570306539826,7.833358646940578e-254,5.344788345043169
11,0.9295407371017198,9.778278069825005e-88,3.663274336985275
12,0.8912533970639648,6.395493795544608e-70,1.391752760232372
13,0.960340264196794,8.86946715498897e-112,1.5340728505053982
14,0.9310165485567362,1.295177362590962e-88,1.764619238757927
15,0.8222996669143074,2.2776704430805485e-50,1.00617806346405
16,0.9130532076890511,4.6688679077728893e-79,0.8433305312204311
17,0.8782026196731548,2.440513359781818e-65,1.7971416208480364
18,0.7486910608192331,3.3593239078023366e-37,0.8410039672205052
19,0.8939601036733023,6.058553079395071e-71,0.518382373499066
20,0.9928846378806029,5.920612104364637e-185,2.778579998174573
21,0.964403220504124,2.4441654015916628e-116,1.8065164497311332
22,0.8959693167723315,1.010454696300017e-71,1.2375403039756296
23,0.9995894372773485,1.866165663174559e-307,5.100579554347349
24,0.9931494552781337,1.4036104512021013e-186,5.078192305089938
25,0.9901844838432378,3.5248536929826573e-171,4.721024980959804
26,0.9933175152609169,1.2102444750732494e-187,25.49198940955764
