,pearsonr,p_val,mean_test_score
0,0.9969055612398805,1.1412848563272169e-220,0.23978360359263245
1,0.9994073464487371,1.1215775031867787e-291,23.326313808183613
2,0.9999998785732761,0.0,0.18183099855686954
3,0.9999995503036487,0.0,0.37038327949637123
4,0.9988507412904715,3.2521628035073474e-263,483.35790772724056
5,0.9930635112065881,4.802568259977111e-186,447.7770998649431
6,0.9809520089112068,7.193106149518941e-143,289.66549626980145
7,0.9722254629839351,7.707294766364588e-127,238.6344850544018
8,0.9981796179540414,1.8739251774824406e-243,269.1019143878465
9,0.9957570760384171,4.021674306033368e-207,0.5037930944150761
10,0.999293323384948,4.10194093420126e-284,5.618145260575157
11,0.9774176584012899,1.2581956684338662e-135,2.8486750034552117
12,0.9331715016480703,6.2337973228188345e-90,1.622072610252083
13,0.969500702925679,7.117432968099762e-123,1.5751370679844154
14,0.944274904314405,1.6739329556659005e-97,2.3800513799180454
15,0.875548760914213,1.7978395487887144e-64,1.248266799751122
16,0.9338358215321602,2.3970690138090797e-90,0.9368198044879849
17,0.9205301322372628,9.27617268612919e-83,1.757551793762326
18,0.8609854958197448,4.8396720837854305e-60,0.8403990326018611
19,0.8970468238146435,3.8087347979744045e-72,0.748545399374408
20,0.9958551467886987,3.990469220474071e-208,3.0545610150934
21,0.9720578516232402,1.3867736333005853e-126,2.140592175380022
22,0.9491132098734639,2.6501618573924914e-101,1.3663583864517757
23,0.9997622943251215,0.0,6.6878758544286585
24,0.9955826691597814,2.1512848896706334e-205,7.723260446158724
25,0.9941967056022801,1.087372859957132e-193,6.086100787333397
26,0.9965657310969558,3.3900903308588313e-216,24.417796324680573
