,pearsonr,p_val,mean_test_score
0,0.9944882657771398,6.70333440642746e-196,0.4885740052779661
1,0.9989740140880942,4.329188601760112e-268,16.191716386948464
2,0.9999999529571278,0.0,0.061547966504719526
3,0.9999999454843724,0.0,0.03877211033923024
4,0.997709144102022,1.4012578545329399e-233,300.4517934723087
5,0.9890706535944485,1.3963016944559775e-166,264.86549644153024
6,0.9766101818074531,3.9180702804121147e-134,186.38166523954538
7,0.9480785138338925,1.8466064790407578e-100,148.43552332801357
8,0.9960107880516658,9.093418747725955e-210,166.04987366031403
9,0.9808370688351644,1.2975835790033445e-142,0.9712478294360911
10,0.9983313747877247,3.4149288732406913e-247,4.655059060850132
11,0.9722594244188089,6.839473093032435e-127,2.119365476347047
12,0.9167478124988473,7.64716149549808e-81,1.5814643607726306
13,0.9696386540116118,4.574688944939122e-123,1.067419429913106
14,0.9383463685836981,2.7670456903411744e-93,1.2882021448062058
15,0.8583377274474273,2.7298223315055835e-59,0.9730553833754282
16,0.94931106498551,1.8199102325558333e-101,0.5495086380996065
17,0.8934587854093399,9.419200191537293e-71,1.1630369686676112
18,0.647582821626272,3.675658781964703e-25,0.7832285058666608
19,0.9212185288358954,4.058770232521389e-83,0.45141260298838837
20,0.9887454774791183,2.5040706952630325e-165,1.9134620332848788
21,0.967274788994208,6.813349475416e-120,1.6279739750247513
22,0.9460306617510291,7.678561142694961e-99,0.9227318068452723
23,0.999306699000869,6.1898593461132456e-285,4.153205947644751
24,0.99250508804349,9.970683863960626e-183,3.704958776268111
25,0.9948151199036337,1.6024687322911487e-198,2.406082531320591
26,0.9866335531791579,5.5986637710787635e-158,19.928107394586643
