,pearsonr,p_val,mean_test_score
0,0.9981587479840852,5.786695938147247e-243,0.30834928518529925
1,0.9997171240126593,2e-323,2.183036967390822
2,0.9999999933461846,0.0,0.009150915883956367
3,0.9999999890308906,0.0,0.014322870283430784
4,0.9975290416180609,2.4923988870405375e-230,5.668897715482886
5,0.9935633654625893,2.995270029504333e-189,4.951743146715756
6,0.9625598226826585,3.306576772318868e-114,4.587545769755989
7,0.9799926325682901,8.897038769662087e-141,2.6096627942448056
8,0.9970886594562037,2.7469938534691863e-223,2.947457814749177
9,0.9931816902239359,8.813301869886194e-187,0.5817740332123565
10,0.9976300530146018,4.019712501866503e-232,0.8019330337007723
11,0.9620380296414285,1.2683899648777561e-113,0.5140383730081012
12,0.9157114887504895,2.4696391178014204e-80,0.31477119678043974
13,0.9767793892597605,1.9253541623074213e-134,0.4104985274051176
14,0.9558513497560902,2.894262739637229e-107,0.32412355340939014
15,0.9812608637444729,1.4475138089742355e-143,0.07495994080793858
16,0.9493448847904271,1.7064145425625155e-101,0.28329879805275643
17,0.9317742790525256,4.5078156978935015e-89,0.24747042652600967
18,0.942781604990343,2.13001487720663e-96,0.11544497297612702
19,0.9438750017099449,3.330596283788431e-97,0.23086165594392022
20,0.9803971459163363,1.2013172575738212e-141,0.518304112700091
21,0.9647163362587442,1.0350883852815317e-116,0.20253148771758886
22,0.9819482231356381,3.702574983631286e-145,0.32435614582225675
23,0.9995295302969678,1.3358273533991595e-301,2.058568191915617
24,0.9967388291064422,2.042917281313569e-218,2.019380818458054
25,0.9992307929394066,1.8076036242172298e-280,0.5592810437417537
26,0.9980672054806171,7.025429109547309e-241,2.2832616970828874
