,pearsonr,p_val,mean_test_score
0,0.9972386756479111,1.470413922915477e-225,0.2816802528680878
1,0.9998007095818755,0.0,20.868030232874748
2,0.9999840764674135,0.0,3.472676838653703
3,0.999988092773163,0.0,3.2173988094159487
4,0.9993247062863181,4.5769638189586285e-286,446.5393670575279
5,0.9978284694562934,7.064535618281076e-236,332.7521811116591
6,0.9869355100510067,5.91642433261983e-159,288.888840419628
7,0.9800082990917407,8.239460789127055e-141,220.0955134453519
8,0.9992324834651626,1.4539256306403861e-280,204.73797934182264
9,0.9969223467280935,6.666382995629174e-221,0.40649899597979255
10,0.9997046673618362,1.285e-321,4.687889647499662
11,0.9854187635705355,2.899843034163231e-154,3.2374498440545496
12,0.9748728643305862,4.330403951210908e-131,1.7084104551427128
13,0.9924303777100874,2.6521914731223423e-182,1.258022120938204
14,0.9783681195874496,1.8672232566218029e-137,1.819534482730265
15,0.935343990991689,2.6370408432965245e-91,1.1980943467616838
16,0.9723917715727937,4.287788158302489e-127,0.7804201471874441
17,0.9621970847907085,8.436167400050929e-114,1.5838324341844991
18,0.8805787348299522,3.9229243298612544e-66,1.0251901970249475
19,0.9525682790149422,2.9838552748274245e-104,0.6053226997007777
20,0.9968500111449314,6.625327026786843e-220,2.4826432507371234
21,0.9909323729298631,1.430345313545278e-174,1.716382587133974
22,0.9849776613253998,5.42487944798657e-153,1.0289252125082513
23,0.9999425004922237,0.0,4.680938230911808
24,0.9986728822237978,4.9556148310275795e-257,5.533384016171481
25,0.9980136432853957,1.0491256806272593e-239,4.4542928908598345
26,0.9984732368922219,5.2028995344116904e-251,18.910023009529343
