,pearsonr,p_val,mean_test_score
0,0.9996490667488429,3.3485916274e-314,0.09595057887162224
1,0.9999767749986598,0.0,2.8214309613018194
2,0.999999042947528,0.0,0.6567708222634348
3,0.999999723183788,0.0,0.2581727246368899
4,0.9995106950705492,6.502771159988821e-300,7.56162627375317
5,0.9982166249355126,2.4573503748541494e-244,6.583459979613872
6,0.993399460047268,3.5818920636218564e-188,4.770748255898472
7,0.9929257461405421,3.342838193892254e-185,3.240062871245122
8,0.998816544518314,5.917380449688217e-262,4.7468259094287575
9,0.9994712275798866,1.4044231153596797e-296,0.10488047029617714
10,0.9996065994842679,2.725194109628923e-309,0.8683525951091245
11,0.9934488678570074,1.7065122973449426e-188,0.7771116479538651
12,0.9897140449307754,3.5481141422989287e-169,0.3363564188539035
13,0.9974294551983578,1.2397434995582395e-228,0.43720166702695595
14,0.9839045104649173,4.7676580394763103e-150,0.4921429811576354
15,0.9631560409819776,6.949976534287075e-115,0.26126541327495184
16,0.9871891758900582,8.598325518689677e-160,0.340767201676726
17,0.9828724504324056,2.1305749895455408e-147,0.27213685003848165
18,0.9734485940086499,9.476476981152193e-129,0.1690362144478969
19,0.9903302180670791,8.073769792946548e-172,0.22435278978061785
20,0.9980120333277982,1.1366515783942168e-239,0.3726543202709586
21,0.9893167068108544,1.4831165310140628e-167,0.30471734216392404
22,0.9965573128622881,4.318136006253085e-216,0.41542955154475664
23,0.9999732731258723,0.0,2.5099727030090246
24,0.9998586433700862,0.0,1.4029329801198127
25,0.9980348650805767,3.626209788083214e-240,2.1544334984826765
26,0.9993704438041596,4.427709593223259e-289,2.881355998940987
