,pearsonr,p_val,mean_test_score
0,0.9962653923392639,1.344406666351011e-212,0.5127098732395646
1,0.9990682850251459,3.121904935238293e-272,7.20795883729523
2,0.9999999824425083,0.0,0.021594021142485986
3,0.9999999991859165,0.0,0.008655182408819677
4,0.9959776538670863,2.0590567372767885e-209,10.10893463564209
5,0.9920199697809833,4.842033513665198e-180,7.3695762218284555
6,0.9802761443774608,2.196149764388571e-141,5.4098193624777355
7,0.965408107143859,1.5082379751515958e-117,4.228189483116475
8,0.9950882699214528,7.649625491532947e-201,5.469264753277189
9,0.9934946206948205,8.545678811338855e-189,0.6410431121772023
10,0.9979366466286943,4.511534813142086e-238,1.0520547156730697
11,0.9690617116984032,2.8666342000748756e-122,0.7108350738563989
12,0.957278862384057,1.1997167074712436e-108,0.31709746803004163
13,0.9795574485483576,7.330868061332035e-140,0.5371106279189612
14,0.9350890625418461,3.843791953851068e-91,0.4593891600618286
15,0.9233811412517527,2.8774368223641277e-84,0.17094035700651175
16,0.9637718714503895,1.3504399716007866e-115,0.31179440389041574
17,0.9236251175160844,2.124313617338193e-84,0.3868393496786588
18,0.8363178817951425,1.4019107315128375e-53,0.3126833975833869
19,0.9531664737902988,8.749591713793502e-105,0.2677829908943167
20,0.9722449749409651,7.19620399814515e-127,0.6967765692475599
21,0.923774475023914,1.7632928434097113e-84,0.5294287770164472
22,0.9823220102350505,4.751464147304132e-146,0.37643174959449505
23,0.9997696850332952,0.0,2.5429589067503686
24,0.9965140836097198,1.4821957325032178e-215,2.954798248351219
25,0.9924051420749564,3.68273306412354e-182,1.8547326910006754
26,0.9852885267183265,6.949132563116291e-154,8.108273446388404
