,pearsonr,p_val,mean_test_score
0,0.9970931183883486,2.3607556749049018e-223,0.26118629256560993
1,0.9997552784995615,0.0,28.835070833846977
2,0.9999968808612215,0.0,2.0626182837298295
3,0.9999998755785371,0.0,0.39415673607487095
4,0.9996968113686026,1.73e-320,421.5080615966445
5,0.9980928940097331,1.8704232802162625e-241,407.114995718074
6,0.9913157205871219,2.0245386203966895e-176,321.57859436298367
7,0.9872663518760911,4.745171106835141e-160,217.89738660913292
8,0.9993977577677589,5.4914686498104315e-291,260.08460776526186
9,0.9966848512887556,1.0349706449594808e-217,0.34119348713411235
10,0.9993865435592221,3.4095102319043695e-290,7.98609181832444
11,0.983460435277722,6.903077692423236e-149,3.463272742863848
12,0.9685246343006222,1.534113029053731e-121,1.5767728919026358
13,0.9917435353765943,1.3910731401986656e-178,2.1666169513558002
14,0.9587272118037268,4.239475007504941e-110,2.6054297204673684
15,0.9191205937046131,4.9245932137187545e-82,1.2280679758819044
16,0.9885410930439559,1.47269333242111e-164,0.9918989887396069
17,0.9436827313973866,4.628023866983562e-97,1.8741194110137598
18,0.8333285553833061,7.183585498953713e-53,1.277833065498213
19,0.9847430323584987,2.4874079591743586e-152,0.6738686644302496
20,0.9961189793963232,6.0094650285480374e-211,3.106569833148695
21,0.9885286409736754,1.638870936198783e-164,1.7647180472646278
22,0.9948145395706272,1.6202774843161552e-198,1.540910233599534
23,0.9999187872199894,0.0,5.496011631767278
24,0.9982388509462466,7.1076281274406924e-245,6.0351629607997275
25,0.997817470543324,1.1643261128973145e-235,4.158912046133884
26,0.9977168098223687,1.0059282617948402e-233,35.05165605162428
