,pearsonr,p_val,mean_test_score
0,0.9970004613103254,5.2502667202946205e-222,0.2590178769972325
1,0.9996107073879689,9.64198498856293e-310,21.569070969367218
2,0.9999999936968911,0.0,0.0691505480527992
3,0.9999999355530896,0.0,0.09993593052439587
4,0.999451980304063,4.8339509046848795e-295,412.888981466884
5,0.9976897444258351,3.226057916267144e-233,359.56248787244607
6,0.9933028269908051,1.5030151806387746e-187,235.70111031379406
7,0.9808018872413679,1.5532822263024905e-142,223.0558823845625
8,0.9990934511399424,2.0780500740083223e-273,235.3796379578924
9,0.9968769228954354,2.8370722710555302e-220,0.3435977699658091
10,0.9992678447990375,1.3655675093097868e-282,6.125614766607532
11,0.9872327856412959,6.147910266871404e-160,2.7114797991967827
12,0.9588262248947317,3.358706862519558e-110,1.6458655120994394
13,0.9930045654554128,1.106759529622597e-185,1.42601386947587
14,0.9740597311997704,9.738628420189227e-130,1.7428276847361468
15,0.938191547187317,3.519530695240747e-93,0.9366294756069291
16,0.9858180624076333,1.89246156115843e-155,0.8130104795440504
17,0.9473069160065252,7.654817132812194e-100,1.561129070577112
18,0.8790540363363488,1.2733313187576057e-65,0.9849985118869161
19,0.9772066544801002,3.1269712048999364e-135,0.5883111139876152
20,0.993296920922783,1.639600957775237e-187,2.615471955618648
21,0.9832025371029273,3.153599590868618e-148,1.6013103374347795
22,0.9938149957937993,5.850424031342104e-191,1.4765197001040005
23,0.999890571098863,0.0,4.845636309089797
24,0.9977732321452272,8.470513513027714e-235,4.425492457065212
25,0.9975318011982643,2.2316788356006864e-230,3.426448095320145
26,0.997863410778243,1.4202818172000033e-236,21.32174332034348
