,pearsonr,p_val,mean_test_score
0,0.9995007929722091,4.7238779796783774e-299,0.1938134105418355
1,0.9999298145516429,0.0,2.101422587658116
2,0.9999999883150023,0.0,0.0743207932967499
3,0.9999999827916718,0.0,0.03590637535855114
4,0.9982855442104154,4.981920004927734e-246,5.48559791465346
5,0.9928733046318262,6.927150184391478e-185,5.226231914778674
6,0.9852531505938135,8.799228599037526e-154,3.065837884926921
7,0.9810866091903007,3.588230375380746e-143,2.5377554072219475
8,0.997230407891439,1.9760858634399975e-225,3.1575954326648863
9,0.996788297455678,4.509295380393818e-219,0.47988198801444754
10,0.9982824805088298,5.944223746999044e-246,0.7469494516501904
11,0.9899479335310436,3.6813905356345274e-170,0.3502207181868816
12,0.9687668726296711,7.225442555929339e-122,0.2773107424212403
13,0.9854604847541334,2.188072577977259e-154,0.41701214113837176
14,0.957114821063204,1.7391059764432876e-108,0.3352306469415668
15,0.9834090475370869,9.361131529156274e-149,0.11639146690280491
16,0.9819350601439321,3.977075609649301e-145,0.22158686770258137
17,0.9715056006560183,9.368699447942073e-126,0.19755464298044312
18,0.9735012420700698,7.806064441879081e-129,0.1067310066243198
19,0.9796250166874428,5.299651913766534e-140,0.1582698818027921
20,0.9908353926172819,4.081217700882342e-174,0.374711642002638
21,0.9710471545321345,4.447601549351962e-125,0.2989312574303794
22,0.9886134235525003,7.895726203110291e-165,0.3046190111183075
23,0.9999632288135372,0.0,1.2420043025157155
24,0.9986456539802312,3.695900724053615e-256,1.5237074054170663
25,0.9993890551399419,2.2717217002472334e-290,0.6848600690824053
26,0.9986452937261553,3.7944412244807255e-256,1.801662169223531
