distances,root_length,insertion_rate,deletion_rate,length_param_insertion,length_param_deletion
187.29698594224317,853.0,0.0010931354491367205,0.00022797569761331092,1.718675880390708,1.2358401985246423
190.8291923474669,5048.0,4.0765584429855456e-05,4.0765584429855456e-05,1.0156281551854909,1.0156281551854909
191.48291933484495,2706.0,3.219597310355914e-05,6.141868610457082e-05,1.2784082182258947,1.1037371748188947
191.9571655610857,219.0,0.022882913293785924,0.022882913293785924,1.0668252512560952,1.0668252512560952
191.96585982977263,361.0,0.024450414989097766,0.024450414989097766,1.0668927059461175,1.0668927059461175
192.26862769437287,772.0,0.0004127705109123442,0.0004127705109123442,1.3315577670856777,1.3315577670856777
193.22678801731473,307.0,0.0005627455155682138,0.0005627455155682138,1.4238959792111394,1.4238959792111394
193.57176203868212,211.0,0.012879217670147112,0.012879217670147112,1.0687690948899464,1.0687690948899464
193.64492923524304,777.0,0.00038544128559173666,0.00038544128559173666,1.0147788912060105,1.0147788912060105
193.7846848446362,4099.0,6.635303524775736e-05,6.712450808476724e-06,1.3655294533585185,1.8744500892701963
193.80056232409632,216.0,0.02427753509407345,0.02427753509407345,1.108038368349716,1.108038368349716
193.85814799535046,217.0,0.028070646716379728,0.021872000965308735,1.1277980969359855,1.0918237898373315
193.92431491347511,371.0,0.0003964319104616127,0.0014412155775523035,1.9712625973732303,1.03752762396763
193.94642495758967,2816.0,0.00016958266471359397,0.00016958266471359397,1.0498305452314898,1.0498305452314898
194.30559624478465,454.0,0.00014044343566733397,0.00014044343566733397,1.0280386113610942,1.0280386113610942
194.52031194904865,337.0,0.0002641188689250207,0.001398946166688855,1.7269453182612504,1.0850214831684781
194.5765798950007,2280.0,6.875438985315318e-05,0.00029584225177522544,1.4884098219660076,1.2056508509758685
194.67750717210916,350.0,0.01796849407493904,0.01796849407493904,1.0652980869473787,1.0652980869473787
194.76181312634282,699.0,0.0003564786354417181,0.0009530559474639123,1.8648330477444943,1.1620124509466454
194.93367385620198,247.0,0.023397720278340015,0.023397720278340015,1.116556434697628,1.116556434697628
194.95931453023888,442.0,0.023497965070420304,0.023497965070420304,1.024293048026242,1.024293048026242
195.03184820159558,548.0,0.024615281401538458,0.024615281401538458,1.0103842994373546,1.0103842994373546
195.26963326489377,244.0,0.028984316979195283,0.014375196456697683,1.0738774666024884,1.0297006273633762
195.388492907287,427.0,0.021974278996262406,0.021974278996262406,1.1404223134623304,1.1404223134623304
195.48471941358105,243.0,0.02891498154123995,0.020248053416287794,1.1099791901070664,1.1872558569901854
195.54130106107445,243.0,0.013740146498576702,0.013740146498576702,1.0202158625382813,1.0202158625382813
195.59776423920695,349.0,0.021602798897281644,0.021602798897281644,1.0522327034435155,1.0522327034435155
195.67442781843707,244.0,0.02263327096128119,0.02263327096128119,1.0500678214667747,1.0500678214667747
195.7686652686529,406.0,0.024673945643484657,0.024673945643484657,1.0652218934480202,1.0652218934480202
195.77380299937985,226.0,0.01708024201680189,0.018772355046316136,1.0596425686141095,1.1946310130200604
195.8813710547441,3571.0,4.718362527704781e-05,0.00022161985163700573,1.2309743714077888,1.3047539283270246
195.88401068479632,550.0,0.02198153285554414,0.02198153285554414,1.014497102757447,1.014497102757447
195.93213625705377,516.0,0.029275390353062113,0.01753975389109714,1.0274647336983092,1.1327885161786149
195.9341431755856,271.0,0.018539208102711903,0.018539208102711903,1.0961335607264504,1.0961335607264504
195.94566308431328,518.0,0.024946060384787007,0.024946060384787007,1.1338081305163288,1.1338081305163288
196.0038117783281,202.0,0.023339711590176792,0.023339711590176792,1.1299915639601972,1.1299915639601972
196.03212337599214,658.0,0.022986513005304094,0.022986513005304094,1.074379049354864,1.074379049354864
196.03302715261523,723.0,0.024407745433945957,0.024407745433945957,1.063531548965474,1.063531548965474
196.15750893985208,502.0,0.026666818462671042,0.020120844079637847,1.071172704950301,1.022286330855021
196.16692683333284,415.0,0.022238423257918707,0.022238423257918707,1.040892884911324,1.040892884911324
196.19579202157308,256.0,0.020512495843432538,0.020512495843432538,1.0789368804662214,1.0789368804662214
196.22157802490847,205.0,0.02000486740076356,0.02000486740076356,1.082763886708841,1.082763886708841
196.25586345820292,214.0,0.0085552336029558,0.0085552336029558,1.1148218538324286,1.1148218538324286
196.3065377362803,1529.0,0.0005303519896513966,0.00014784362416756937,1.5674892075791287,1.608295712178807
196.32682758917653,214.0,0.01987939835826989,0.01987939835826989,1.0803604783228193,1.0803604783228193
196.3319442114351,1901.0,0.00022094246525151086,0.0001725702977569026,1.5660037656108918,1.1912735556558463
196.34750330898882,431.0,0.023649834442583922,0.023649834442583922,1.0105252916904643,1.0105252916904643
196.364249239479,3642.0,1.234897399219064e-05,0.00010732043251818474,1.1191707890370055,1.102664966762131
196.37363643477624,266.0,0.0225538932300213,0.0225538932300213,1.1941669398523767,1.1941669398523767
196.39991423568725,198.0,0.018270222045741566,0.018270222045741566,1.1315311987516354,1.1315311987516354
