,pearsonr,p_val,mean_test_score
0,0.9986487440230651,2.948333916707525e-256,0.32005695575933785
1,0.9998346633530069,0.0,4.458404728310469
2,0.9999998093540827,0.0,0.13792760972970353
3,0.9999999076974991,0.0,0.08013294815420142
4,0.998015627512533,9.50383389474874e-240,8.370223732908551
5,0.994744074475025,6.1436576373157776e-198,6.2852833569123625
6,0.9797921186926839,2.364458484967461e-140,5.166450592528525
7,0.9791065331694239,6.2176162710870485e-139,3.7166714160159082
8,0.9964536912467302,8.093366872063132e-215,4.921621697157367
9,0.9971625336194028,2.164462806257257e-224,0.43057641243960537
10,0.9989205819991582,6.577454708623892e-266,1.128754215558781
11,0.9815168718626079,3.7551775239878646e-144,0.6409439424133917
12,0.9661309292208828,1.9320764744995398e-118,0.42100451564284747
13,0.9814816319691065,4.526657980015998e-144,0.5071090582788877
14,0.9645200787452968,1.7752442090557648e-116,0.4749148726946805
15,0.9598620180324152,2.837834493678355e-111,0.2502786027217317
16,0.9680626307525093,6.345670878315885e-121,0.32046679566490116
17,0.9124135203332058,9.33899978591346e-79,0.4502905298292115
18,0.9219622050195245,1.6477719551576766e-83,0.24278077821854718
19,0.9795990088267037,6.0053802073453825e-140,0.1945678841764441
20,0.9893931706329938,7.31067904162755e-168,0.4815681905908727
21,0.9403336532368364,1.1925423595237886e-94,0.5293595738358967
22,0.9769316261722878,1.0114527382828182e-134,0.4771671122005073
23,0.9997908803311951,0.0,4.069260676518641
24,0.9978017999024064,2.3623700139210536e-235,2.835301650392388
25,0.994929948574076,1.7551161942243206e-199,2.0829180967176804
26,0.992385638557823,4.742719052779554e-182,6.231632144216358
