distances,root_length,insertion_rate,deletion_rate,length_param_insertion,length_param_deletion
21.52256399615275,646.0,0.024008131272346203,0.024008131272346203,1.3251723146256933,1.3251723146256933
22.502048731284887,899.0,0.01988041632564945,0.01988041632564945,1.2924822547121095,1.2924822547121095
22.741015654672484,881.0,0.018468797850605255,0.018468797850605255,1.0647653119004779,1.0647653119004779
22.772533494950245,832.0,0.019504958584684658,0.019504958584684658,1.1718358848402453,1.1718358848402453
23.166475394730444,753.0,0.021934589183078005,0.021934589183078005,1.0849760471670105,1.0849760471670105
23.232409780517788,622.0,0.022159592418792413,0.022159592418792413,1.185007691263098,1.185007691263098
23.282496365512053,828.0,0.01938120934644352,0.01938120934644352,1.2140145192818892,1.2140145192818892
23.40400640835328,866.0,0.024639349685419823,0.024639349685419823,1.6776595491546709,1.6776595491546709
23.444999749342774,576.0,0.022144902195932323,0.022144902195932323,1.0198682480163563,1.0198682480163563
23.504457987399515,854.0,0.024697408915760378,0.024697408915760378,1.187289828906075,1.187289828906075
23.51170040493611,740.0,0.017949095607410932,0.017949095607410932,1.2999826541528252,1.2999826541528252
23.535364965216186,855.0,0.023627184227380228,0.023627184227380228,1.2127978741348642,1.2127978741348642
23.542335666466624,868.0,0.02333276723328722,0.02333276723328722,1.1533074659779838,1.1533074659779838
23.54684031048512,578.0,0.022671154597838673,0.022671154597838673,1.1903288902236082,1.1903288902236082
23.594284685361412,781.0,0.02264894714941956,0.02264894714941956,1.331111176503047,1.331111176503047
23.632985684657104,736.0,0.013877037435810058,0.013877037435810058,1.1477278389010444,1.1477278389010444
23.66265508615728,714.0,0.024601169967929493,0.024601169967929493,1.4373110389822232,1.4373110389822232
23.690707631038645,907.0,0.023942925539947015,0.023942925539947015,1.317300403178789,1.317300403178789
23.71228946141199,692.0,0.01720896219054948,0.01720896219054948,1.096095316680047,1.096095316680047
23.731471660121098,767.0,0.015787024488298673,0.015787024488298673,1.4727575792763006,1.4727575792763006
23.75248654659377,621.0,0.021193830064256555,0.021193830064256555,1.2072839286064114,1.2072839286064114
23.768925015770886,898.0,0.012694527247500956,0.012694527247500956,1.155639717034478,1.155639717034478
23.795771052583813,876.0,0.019670008718850888,0.019670008718850888,1.1906170512231211,1.1906170512231211
23.852070629650573,558.0,0.02439616092603325,0.02439616092603325,1.0522661898981132,1.0522661898981132
23.86305989341191,688.0,0.022845825804891185,0.022845825804891185,1.0951793392019098,1.0951793392019098
23.913413111552345,713.0,0.023085207113727642,0.023085207113727642,1.1394396200019292,1.1394396200019292
23.920023844625263,732.0,0.013741986243008859,0.013741986243008859,1.1289350302871592,1.1289350302871592
23.923049292025066,737.0,0.022838437805447625,0.022838437805447625,1.043708956239913,1.043708956239913
