,pearsonr,p_val,mean_test_score
0,0.9933351236727588,9.328313258901172e-188,0.44828433864698203
1,0.9990650179141194,4.4142001746028226e-272,24.964179552984046
2,0.9999999438233602,0.0,0.09024785893880923
3,0.9999999950741557,0.0,0.030990231149405082
4,0.9977831224381494,5.454161688239578e-235,499.6368687748743
5,0.9901377778036142,5.626713123762186e-171,411.74458367940514
6,0.9773714933693608,1.5366320331239494e-135,247.4766803161714
7,0.9481865163223928,1.5107102436426389e-100,225.82342271736405
8,0.9977982747597496,2.7680090696063106e-235,264.9939581048423
9,0.9907539761235431,9.757537364299207e-174,0.703164460113696
10,0.9980655220931642,7.657167277628823e-241,6.114862548706038
11,0.9716888274863731,4.991494044883598e-126,2.729740760418845
12,0.9323934785535458,1.8856688061711117e-89,1.5597155762010504
13,0.9681225001951177,5.285486921526276e-121,1.634733373133855
14,0.9352354277827715,3.096613255222043e-91,1.9188043124802963
15,0.8743817095806032,4.264543506356674e-64,1.0255009340583259
16,0.9488292887526172,4.5327391320917147e-101,0.8482485715318772
17,0.8940933745902337,5.385921273218596e-71,1.4824566054000716
18,0.7774618015278643,9.643838414782285e-42,0.9485625120272817
19,0.9370454586460703,2.0488880700605662e-92,0.6352272247764751
20,0.9909699577328444,9.498464312351506e-175,2.9105483428138457
21,0.9726453710723507,1.7413478447379877e-127,1.536780088345342
22,0.9776391419229555,4.793978074719205e-136,1.4442475265187202
23,0.9995989576786628,1.829823431482297e-308,5.168455404882228
24,0.9930699839875262,4.3799660164508745e-186,4.287174458586572
25,0.9913402946679282,1.5311201623499261e-176,3.5530950990956316
26,0.9948588570833777,6.942059191982546e-199,23.94386160026754
