,pearsonr,p_val,mean_test_score
0,0.99456346527214,1.7267736816622353e-196,0.4315299387656489
1,0.9998939600545679,0.0,7.308909268406497
2,0.9999990538996801,0.0,0.5793683435328353
3,0.9999997244167975,0.0,0.2650770369618773
4,0.9988091467708695,1.0962220612495715e-261,12.919348683242829
5,0.9951371638102301,2.847949938311535e-201,10.427524440064085
6,0.9850763112085615,2.839282837773351e-153,7.275761876238638
7,0.977160413032011,3.813077976180949e-135,5.775300519490638
8,0.9980955961906119,1.625675250758462e-241,7.724564955802749
9,0.9901373503531643,5.650790268786033e-171,0.5523984067004185
10,0.9991349214752862,2.0197482236105258e-275,1.377407606251041
11,0.9831953120662064,3.289595193629919e-148,0.7674866456196595
12,0.9264167448091004,6.127589291376501e-86,0.7091669065548276
13,0.9923383211652004,8.737391918694088e-182,0.5892033788400001
14,0.9638486645485337,1.0987234363851915e-115,0.5580898123882857
15,0.9005841605257904,1.4320449516832234e-73,0.30931147462046704
16,0.9753648945594341,6.262603487439533e-132,0.45629243943586556
17,0.9571170653794083,1.7303111821182673e-108,0.36934170866665905
18,0.8975029472434032,2.511830539842409e-72,0.2595147100171534
19,0.9616253014733654,3.625089470894089e-113,0.3804673197051819
20,0.9877812210259442,8.176871149076216e-162,0.8309125790990528
21,0.9667181887135841,3.520197100453631e-119,0.44859774511215245
22,0.9924107614134721,3.423463714670069e-182,0.7067304521874034
23,0.9998903145120149,0.0,4.878240350735946
24,0.9973456892856306,2.953224803187758e-227,3.5837443926177137
25,0.9959101867114744,1.0651830281601328e-208,1.775778450119583
26,0.9972527155351033,8.883218102944222e-226,8.483079660070096
