,pearsonr,p_val,mean_test_score
0,0.9962906522913956,6.874915999121558e-213,0.4550425671647079
1,0.999930224058322,0.0,5.468974980329201
2,0.9999878113851034,0.0,2.390695708022002
3,0.9999946819475685,0.0,1.3959176074246462
4,0.9984417594876964,3.9174399897051257e-250,11.208626136762033
5,0.9921229200563024,1.3456005891100827e-180,11.626669149782172
6,0.9845092062785511,1.1084665231507743e-151,6.198670786194604
7,0.977640468385658,4.766215980058456e-136,5.034448841887804
8,0.9981178037382669,5.095452104019101e-242,5.3945257282582535
9,0.9952698798049191,1.8518510799714622e-202,0.5190682011515092
10,0.9992748445046423,5.277542911512507e-283,1.2273237486786321
11,0.9817145941215383,1.307428043260854e-144,0.84368486413129
12,0.9517010551255671,1.7182088304915373e-103,0.47742463182617084
13,0.9840152026765735,2.4207339365536397e-150,0.6589178060110307
14,0.9457591777452662,1.2449232224754935e-98,0.5739517253722124
15,0.8928445368662684,1.6126109243068527e-70,0.3210363258811268
16,0.9681555651437875,4.7771927759593245e-121,0.3741648911614951
17,0.9388236682990141,1.3129133940416802e-93,0.41704027630272145
18,0.8877773367631318,1.2058016319193823e-68,0.3312819767472698
19,0.9672925345354256,6.46278606098612e-120,0.27459517525981464
20,0.9872182137276385,6.87801796385658e-160,0.7049518000644595
21,0.9543421234128475,7.486115076538416e-106,0.4573947218863448
22,0.9893249088897368,1.3750764818264898e-167,0.5054938478219819
23,0.9999624343131192,0.0,3.1441441531969647
24,0.9986389846111636,6.008779887120328e-256,2.598800682620348
25,0.9955496741545837,4.4870169656920915e-205,1.906438812972158
26,0.9964419002911947,1.1235588700409795e-214,5.352412346340237
