,pearsonr,p_val,mean_test_score
0,0.998162474049012,4.736020545572886e-243,0.26484028293541995
1,0.9999868444269054,0.0,2.4174405872938043
2,0.9999166200877229,0.0,5.760104601304107
3,0.9999760194719729,0.0,3.5516359376290487
4,0.9995628498871493,9.294946086417809e-305,6.279364827315689
5,0.9982380033462325,7.454086241354264e-245,5.744015522307021
6,0.9947164132961959,1.0316364772712939e-197,3.7285384739766085
7,0.9833975334120665,1.0021023499344238e-148,3.2946451780619865
8,0.9992253833294075,3.6166238308514324e-280,3.2817032552073524
9,0.9966565819061348,2.395582766154921e-217,0.3407284312537901
10,0.9994567039514627,2.0521036645798056e-295,0.7841071021227398
11,0.9914280243239617,5.611372799673216e-177,0.5903145484896639
12,0.948870354268407,4.1949790528438875e-101,0.39184747524555885
13,0.996068175811545,2.17234842457002e-210,0.36465674216960076
14,0.9848444312788344,1.2918038764885422e-152,0.34470969626742887
15,0.9680190005062805,7.2483664968742405e-121,0.17224747659976802
16,0.9879834164994415,1.5828477951763712e-162,0.2371630930055753
17,0.9693885224585883,1.0180658012322472e-122,0.3240529890575785
18,0.9604827400794326,6.25492637914e-112,0.1332315134222978
19,0.9880497002916473,9.18385316899908e-163,0.17741027764669304
20,0.9951278757228574,3.438580871706614e-201,0.39501674261549496
21,0.9600216115787072,1.9280658203682378e-111,0.34858211232707154
22,0.9973487710447254,2.632773220650534e-227,0.27924054048672
23,0.9999933745023978,0.0,1.5073239335315123
24,0.9996740026775734,2.271692e-317,1.237354554926788
25,0.9990391847277318,6.548347027682991e-271,0.6792987783653831
26,0.9992510064279693,1.295917151207612e-281,2.6924570012537723
