,pearsonr,p_val,mean_test_score
0,0.9987579573479602,7.052909431067723e-260,0.2561811957887114
1,0.9999833454929672,0.0,2.8716024720675413
2,0.999927803164809,0.0,5.733874872642984
3,0.9999658720209316,0.0,3.9649835769073096
4,0.9992170479959745,1.0430603766529388e-279,6.371228678388843
5,0.9980071875490799,1.4461079424165018e-239,5.544819815966818
6,0.9883527781451433,7.327548677209905e-164,4.612520759996597
7,0.9703208047678457,4.987998552375611e-124,4.549329358812547
8,0.9981253376478397,3.4268773833436292e-242,4.357458806768461
9,0.9962228106086582,4.121790185933256e-212,0.34796416042963935
10,0.9990199473890171,4.656568091150953e-270,1.0782927848815544
11,0.9839760451969987,3.078298483436849e-150,0.6993175689061001
12,0.9518072508312352,1.3890860672050239e-103,0.37002457379057613
13,0.9902633968808282,1.5912918409490256e-171,0.4979107140906171
14,0.964264016106413,3.572351788373049e-116,0.460969302822921
15,0.9403397300500361,1.18093654064832e-94,0.23392347935980135
16,0.9794519968195711,1.2137498703313852e-139,0.2853445089676712
17,0.95789363431252,2.945067976291033e-109,0.3374704115373645
18,0.9029544884737357,1.482123699348889e-74,0.23519262585513973
19,0.972258677781121,6.857469707468328e-127,0.20096958738431522
20,0.9882860160673146,1.2861434928105523e-163,0.5306880431699863
21,0.952515167448354,3.324673316922705e-104,0.3488660839258555
22,0.995830340692721,7.195326880726539e-208,0.26799492759853316
23,0.9999810287072678,0.0,2.6056227030820724
24,0.998977513797797,3.087237880711326e-268,1.802482005343575
25,0.9964999456128173,2.2112203429535183e-215,1.6426460812708576
26,0.9986724434160366,5.120379737247323e-257,2.596841329974981
