,pearsonr,p_val,mean_test_score
0,0.9984097443837897,2.9291362767370085e-249,0.2489785593777313
1,0.999961644308493,0.0,4.504002277473816
2,0.999960653980044,0.0,5.086313374530253
3,0.9999787293957957,0.0,3.471554305746971
4,0.9991256255698501,5.816358631288371e-275,7.05421782221512
5,0.9962448373826241,2.3125416634380753e-212,7.195583968622636
6,0.9929725833325583,1.7357887012009288e-185,3.8558252954133914
7,0.9849426089142459,6.821063969746954e-153,3.822273409775023
8,0.9983195656586229,6.860323724271462e-247,4.2592966745627034
9,0.9951397002018325,2.7049195657370115e-201,0.4871157215470586
10,0.9991627973375741,7.899810500395943e-277,1.097329541816045
11,0.9899979123417206,2.253020751333881e-170,0.6180783580552291
12,0.9575727775971313,6.145823749243428e-109,0.271963571302903
13,0.9908585315661059,3.181173167775813e-174,0.5343739050899765
14,0.9758019180966859,1.0876737454008705e-132,0.3618930442982915
15,0.9112889430288467,3.119369310699504e-78,0.20715018346459155
16,0.9922122853492283,4.3675619068402916e-181,0.21748392397176636
17,0.9663195425755658,1.1219153062222542e-118,0.34236363247668766
18,0.8508950786750695,2.9434952725854785e-57,0.1773797253489075
19,0.9705955092076812,2.0136843598550955e-124,0.3089722091626358
20,0.9940697368005762,9.209437345884171e-193,0.5231565611343771
21,0.9724056458015959,4.0824175857010456e-127,0.1832887497479431
22,0.9921951343853844,5.42576409374196e-181,0.4390520302604527
23,0.9999850492201917,0.0,2.4792671911370783
24,0.9991531921771853,2.4427894222518955e-276,2.77029188963667
25,0.9764363026207438,8.087398131135967e-134,3.647161660709278
26,0.9970868893892615,2.9171115592439353e-223,5.05138385941636
