,pearsonr,p_val,mean_test_score
0,0.9992336729916903,1.247038999570702e-280,0.13185991707544473
1,0.99978692028636,0.0,33.05964111594807
2,0.9999961950536415,0.0,2.994293597193895
3,0.9999817926113752,0.0,5.58339054572725
4,0.999535178412227,4.041825690222782e-302,507.4704742160242
5,0.9984775816948489,3.924720135005805e-251,367.1975289360473
6,0.9939509841912759,6.519108548548002e-192,276.9522772371836
7,0.9835120596326201,5.078437622200823e-149,250.88136274582075
8,0.9993626762302515,1.4902228094315898e-288,277.9074611541063
9,0.9989331746417579,2.0596196462404245e-266,0.2377251958068593
10,0.9997582291884956,0.0,6.740418757944242
11,0.9892799339377438,2.0803461718599134e-167,3.9471560665960688
12,0.966033317989606,2.5566286804875517e-118,2.3785662515299135
13,0.9945148372122602,4.1598366972253648e-196,1.7713184136298477
14,0.9835516104617473,4.0115353670568755e-149,2.5760523213410984
15,0.9411964756477669,2.9438225279594908e-95,1.608790348929125
16,0.9721883014032785,8.782055081295797e-127,1.1780362694778321
17,0.9655315247621395,1.0652253801566896e-117,2.159981991188319
18,0.8785702353677024,1.8439521756693353e-65,1.3493193894191113
19,0.9531339411286937,9.357121896629944e-105,0.8340784011282508
20,0.9973371049072508,4.0638983957038565e-227,4.174911054795052
21,0.992276283262372,1.9355614585626257e-181,2.2193623161954723
22,0.9765119986553401,5.903127774698553e-134,1.8678514179511674
23,0.9999256633843796,0.0,8.858301378277826
24,0.998874892755236,3.9766467078261866e-264,9.036527037260663
25,0.9982776013663718,7.869734272969277e-246,7.176165691777577
26,0.9990329589359888,1.240787184213794e-270,26.857710990251565
