,pearsonr,p_val,mean_test_score
0,0.9988462715512432,4.774985485013742e-263,0.16296994433927026
1,0.9998863740407796,0.0,10.04266940526903
2,0.9999996583200368,0.0,0.3968955837107415
3,0.9999996089772156,0.0,0.30206475184797854
4,0.999538555120542,1.9641258801447258e-302,263.1785871951567
5,0.997647493570027,1.9363749658378076e-232,246.19949308225523
6,0.9877268141568344,1.2660610892660052e-161,197.2457144215846
7,0.9829923583001164,1.0690104175951205e-147,145.4409531536047
8,0.9992352196592209,1.0210532736062408e-280,143.56377780090716
9,0.9956748293550325,2.6799846806326665e-206,0.30358022592521255
10,0.9992680173824268,1.3340767450757012e-282,3.464376657526914
11,0.9949139322304857,2.3964901500484043e-199,1.7467473835698546
12,0.9808303256428337,1.3431320686280923e-142,1.0669216105156687
13,0.9958182798850608,9.571512759696963e-208,1.0877651154672352
14,0.9798090255321505,2.178234686824389e-140,1.3047463176557907
15,0.9307498453860406,1.8724942349859606e-88,0.7968064434736414
16,0.9842807460129716,4.6702501972537326e-151,0.7027376688603518
17,0.971978727858608,1.8276488023561564e-126,0.9634721262522248
18,0.918364256129525,1.1911686386231164e-81,0.6110666365741202
19,0.9826293299005975,8.498529170934975e-147,0.4488252972085694
20,0.9954016840670682,1.1358621008716668e-203,1.8616891532754707
21,0.9832122507052935,2.9794942420542187e-148,0.8671617113743195
22,0.9956874750339284,2.0068202287384846e-206,1.0462266390217592
23,0.9998742673718849,0.0,5.241487157618918
24,0.999120216302298,1.0707913514468353e-274,3.7321721156309886
25,0.998037855606562,3.119151623740996e-240,3.475821301831535
26,0.9986813759468005,2.6255348365286126e-257,12.837303310739307
