,pearsonr,p_val,mean_test_score
0,0.9957313076592568,7.314655666922636e-207,0.3682552432542205
1,0.9991307806642743,3.239819986230515e-275,23.02209896841553
2,0.9999999808436421,0.0,0.06421304483681668
3,0.999999892192723,0.0,0.059129365281057764
4,0.9975529518472023,9.529130590644231e-231,453.8306959986539
5,0.9897112853466953,3.64311287530652e-169,379.89860419033994
6,0.9607285475663719,3.413709782158994e-112,272.77949130776204
7,0.939603557412858,3.8329713228842307e-94,197.98697539781813
8,0.9972697737826567,4.798830591232109e-226,246.92692195936647
9,0.992633778460181,1.8063083235874395e-183,0.9204914958431443
10,0.9985560582783242,2.0893651639913285e-253,5.8413905489396605
11,0.9503542053549168,2.446475832177731e-102,2.4541147270800105
12,0.8634596757590759,9.302315873553953e-61,1.4607033730839227
13,0.9265927738353641,4.877065379281474e-86,1.3244717031624171
14,0.9126539097204154,7.201532922091265e-79,1.9905028669426672
15,0.8186563830570082,1.3993774361872764e-49,1.135730557274428
16,0.9133665993815024,3.3178372618413923e-79,0.5756660033359133
17,0.8660109162853169,1.6413111385358733e-61,1.736754945932304
18,0.813570568028721,1.6497046705590183e-48,0.8320259997005759
19,0.8579504870609881,3.505390128392502e-59,0.5039429170634848
20,0.9885975971301509,9.052636540742985e-165,3.974004045604119
21,0.9766290281985647,3.620899578925335e-134,1.7720503005335744
22,0.9191277274686369,4.8835361442111696e-82,0.915128848617887
23,0.9994312151503205,1.9182183402706807e-293,4.2554451564819535
24,0.9919072552391784,1.930559530134501e-179,5.14129079835507
25,0.9880578183562546,8.5897321407413e-163,4.300129142816417
26,0.9929073271128971,4.3204173302746495e-185,23.197268531732142
