,pearsonr,p_val,mean_test_score
0,0.999316969194228,1.413270516890011e-285,0.28591688049791514
1,0.9998397856000002,0.0,3.0176528881232425
2,0.9999976576958691,0.0,0.5357360659840709
3,0.9999999986368425,0.0,0.10482420965643073
4,0.9979524542513735,2.10861790243905e-238,3.7747768496039065
5,0.99727086016045,4.613673245654755e-226,2.3123303328406193
6,0.9982318950362776,1.049685160095687e-244,0.8663883509270799
7,0.9870907560204953,1.8254820147472206e-159,1.7525690667191183
8,0.9971178145906906,1.0156277647277096e-223,2.0813398468589717
9,0.9993375273936822,6.865848771937209e-287,0.23260744791402074
10,0.9992190093432447,8.137854316723158e-280,0.3460171554243038
11,0.9897140811907009,3.546882357447832e-169,0.24686520960963967
12,0.9905083709598144,1.2922033715704999e-172,0.14210316810613818
13,0.9918409331378102,4.3171843663031895e-179,0.18482399317948517
14,0.999999996277538,0.0,0.0006096082060113313
15,0.9880515832905812,9.042522347009666e-163,0.0788800871486525
16,0.9940229930425203,1.9990096779414228e-192,0.07282230717107915
17,0.9904852939989243,1.6415325451631e-172,0.07897267691636731
18,0.9999999914070064,0.0,0.0003489954122217884
19,0.9831152212508257,5.246484470248026e-148,0.11668194964877288
20,0.9987061389488984,4.0238128828460074e-258,0.0792922603423883
21,0.9803328055571181,1.6564425375371015e-141,0.16602354601223343
22,0.9927224205321662,5.471947655394628e-184,0.1428239859875298
23,0.9999420371999321,0.0,1.8577914236301467
24,0.997287668975905,2.5048098026405074e-226,1.7956635528450562
25,0.9860850359806458,2.9214322657157967e-156,2.0522613085139145
26,0.9964074022662198,2.9155804591970282e-214,1.9980296916353173
