,pearsonr,p_val,mean_test_score
0,0.9993365501176767,7.944253956293496e-287,0.2069166923865464
1,0.9999716007616686,0.0,1.432192387186554
2,0.9999992684036794,0.0,0.24583079075724615
3,0.9999999985813837,0.0,0.2134084606486253
4,0.9984096902294101,2.9390201440729546e-249,4.204420303071957
5,0.9973994141309704,3.910697340626101e-228,2.7871903030116623
6,0.9925136992001439,8.901845503468023e-183,1.7102631440816602
7,0.9718884254950719,2.502065708105752e-126,2.4250319309689647
8,0.9984060994119078,3.67364950071759e-249,1.9496227169885962
9,0.9974265874143434,1.384240054037214e-228,0.35996613867109284
10,0.9989713437930012,5.5989517856714e-268,0.4173679483918983
11,0.9930681433122304,4.496247585886326e-186,0.19732835338918814
12,0.9934304672130403,2.250685766801259e-188,0.11107804284291015
13,0.9963797816960852,6.214880133043945e-214,0.16380852371017512
14,0.9832721479163988,2.0976723502506292e-148,0.17362765834054894
15,0.9675917130949587,2.640791502595791e-120,0.10583451373173841
16,0.99102102485648,5.431198290770589e-175,0.10789219814576416
17,0.9774188726889848,1.2515899741989244e-135,0.13644549046254537
18,0.9758334250679653,9.575298417729313e-133,0.07888028229055252
19,0.9999992727109902,0.0,0.001203965644030497
20,0.9956801088609685,2.375362075000529e-206,0.20634040601034492
21,0.9821890129589907,9.914179612006006e-146,0.15259335891529513
22,0.9958889439333728,1.7771238181558457e-208,0.18077221467445387
23,0.999991259113257,0.0,0.8070139818389067
24,0.9996474327479558,5.3034122934e-314,0.8283519227118573
25,0.9990615477548975,6.368816912646633e-272,0.5185280511857143
26,0.9991764705329736,1.5484977385600584e-277,1.3222785272709898
