,pearsonr,p_val,mean_test_score
0,0.9978360239272116,5.0050410440855135e-236,0.31771453119839627
1,0.9994646302385666,4.79157386740177e-296,18.400296988207565
2,0.9999999933827265,0.0,0.02384425651971269
3,0.999999997450138,0.0,0.02403044174990078
4,0.9987582798796598,6.873987557374577e-260,296.4682965737535
5,0.994791865250043,2.4928971849195332e-198,250.6574840598501
6,0.9808152598202422,1.4506938432182104e-142,174.5318976210267
7,0.9470961379876226,1.124652865626864e-99,173.7477686637535
8,0.9981206601330447,4.384747114311534e-242,186.77310510917818
9,0.9950974168783225,6.3634143724098795e-201,0.5401508450803523
10,0.9986903316246828,1.3378300696461665e-257,5.061484113186826
11,0.9658270772261546,4.608078266799307e-118,3.195805772015219
12,0.9224535069040095,9.038946073737694e-84,1.1744709984075044
13,0.9826272893249323,8.597077876810563e-147,1.236052599782728
14,0.9465201737345476,3.1924056899672577e-99,1.9132387231787087
15,0.7752149133704359,2.306914801420954e-41,0.9617773705017457
16,0.9557789722329401,3.3916275034805324e-107,0.7704481809414452
17,0.9033257612400651,1.0334541476189646e-74,1.5319693082562826
18,0.8527252258806641,9.53756534181908e-58,0.6272039117374296
19,0.9568283013284047,3.314811997579815e-108,0.5081007580510855
20,0.9896389759423428,7.261993800819044e-169,2.802224835460631
21,0.9609301382129443,2.071490521593679e-112,1.182204851567815
22,0.9770753054278417,5.4875471202057565e-135,1.4335209567536809
23,0.9997253229615554,0.0,3.576371279643353
24,0.9966264842028588,5.808847299647605e-217,3.612907837159409
25,0.9925126021903867,9.03143407563753e-183,3.2029954865633696
26,0.9963856326795345,5.296773709683642e-214,25.35989544584096
