,pearsonr,p_val,mean_test_score
0,0.9980798818391025,3.66458569709261e-241,0.49351681442018824
1,0.9999048731444116,0.0,2.0464200236700782
2,0.9999997224504503,0.0,0.13390571210684743
3,0.9999999354522076,0.0,0.06270825732565324
4,0.9983550556463396,8.304806492754375e-248,3.177511426800528
5,0.992216714220429,4.129281069161546e-181,3.8616507208104225
6,0.9936823292432965,4.751883318747781e-190,1.6357850498067605
7,0.991909530205848,1.8777733427316924e-179,1.3655191636405852
8,0.9968052169890833,2.675252027322871e-219,1.8760565690082027
9,0.9971401036566188,4.714266658911386e-224,0.501920166635786
10,0.9981559838565892,6.712267175674531e-243,0.4811012503845228
11,0.9917385754001623,1.475931275807311e-178,0.23110687758513648
12,0.9734682258515236,8.815846420122117e-129,0.07803912759577726
13,0.9862140697500623,1.168901088674059e-156,0.2918975098110953
14,0.9832910099433433,1.877718109301281e-148,0.17237139610721625
15,0.8583934424385211,2.633191905079158e-59,0.11915078436942686
16,0.9926973792789171,7.678909725246963e-184,0.11894263904678996
17,0.9652500887702103,2.349855348116448e-117,0.13834325160693245
18,0.9999994794534042,0.0,0.0005489803788753275
19,0.9999992176567529,0.0,0.0019385465709270558
20,0.9943143178814041,1.4406303628996916e-194,0.17854109279761904
21,0.9493873510041516,1.5737737143925656e-101,0.1494135293384669
22,0.9958014928546627,1.4219349688814568e-207,0.14763674231140267
23,0.9999417299091699,0.0,1.5104152724942308
24,0.9992316721224075,1.6141776202610806e-280,0.884458031162875
25,0.9927674408141626,2.9668304924637286e-184,0.6968933719978812
26,0.9969453983787828,3.170519819376571e-221,2.067706776460157
