,pearsonr,p_val,mean_test_score
0,0.9981863431652579,1.2994477437580754e-243,0.30849905398359767
1,0.9999629315373636,0.0,1.2633999720947657
2,0.9999992023548273,0.0,0.3489450529047252
3,0.9999999996188839,0.0,0.0343794614946501
4,0.9988402624562003,7.983636840995899e-263,3.2672524617917267
5,0.9970358158729646,1.6261009753620786e-222,2.99165253586048
6,0.9954517140073875,3.85503973107035e-204,1.3555480421200132
7,0.9834048495599411,9.596586597965026e-149,2.0463745755768072
8,0.9965906266726547,1.6516672665644088e-216,2.3863065927543348
9,0.9989155419887572,1.0428865206873254e-265,0.21882503868005793
10,0.9985030276051156,7.407042573626623e-252,0.4036438872749813
11,0.9912575338137867,3.91031800100916e-176,0.26654838334984
12,0.9386968412129809,1.6014898415902614e-93,0.34467925440861713
13,0.9945040134828101,5.053651157863083e-196,0.24105481474361923
14,0.9696017732201596,5.149541690190517e-123,0.20655829098159378
15,0.9114264926962476,2.69388400346126e-78,0.2258233738151619
16,0.999997400912759,0.0,0.002449657689781567
17,0.9822423855865481,7.385125134006797e-146,0.15593585189175524
18,0.947199492018939,9.31484134430751e-100,0.20307963604480397
19,0.9882949695545057,1.1928987537184709e-163,0.1064362104236304
20,0.9919356422695819,1.3652236791638966e-179,0.21632487527460964
21,0.9744717628782246,2.036470675864016e-130,0.19070986694114198
22,0.9938134976762735,5.991955964029663e-191,0.1852616515785737
23,0.9999804801352895,0.0,0.856561139032587
24,0.9994460748008595,1.3964273372404919e-294,0.8774433945830438
25,0.9997856334995607,0.0,0.2608247210234519
26,0.9986853110146678,1.9534477349380696e-257,1.460673665921391
