,pearsonr,p_val,mean_test_score
0,0.9980149908026322,9.81021921984482e-240,0.22555695388638528
1,0.9999401236698102,0.0,4.417002102258489
2,0.9999922569448445,0.0,1.466370987884529
3,0.9999951129195118,0.0,1.5350288668960248
4,0.9992551423891142,7.491799604200179e-282,11.044172497878446
5,0.9979895037096135,3.4647807272601592e-239,9.34990764279109
6,0.9925845121980078,3.486182402589752e-183,6.669736824201493
7,0.9872626743902582,4.8819030487182066e-160,6.062290261262348
8,0.9981734769829862,2.6146931872603153e-243,6.667672045295849
9,0.9969959369829923,6.093802922848477e-222,0.23988686062011338
10,0.999103706384364,6.740959994658985e-274,1.3754206677144918
11,0.9891530509547569,6.627534151110001e-167,0.9615153263377308
12,0.975346403375401,6.739392854610623e-132,0.5480521776359205
13,0.9940672339424054,9.601131606787461e-193,0.8112581010605014
14,0.9730890056770405,3.526554293419245e-128,0.5931309226958377
15,0.9591129802210183,1.7054907514580423e-110,0.33532151808402244
16,0.9904382485834134,2.6688193554612443e-172,0.3984137934683948
17,0.9633200433692171,4.50496720298397e-115,0.5188984424327601
18,0.9498713243594,6.227096176443143e-102,0.24378007125799792
19,0.9839259641811756,4.1822895679811583e-150,0.3184139108090232
20,0.9925057764663452,9.880754981798825e-183,0.923660450305562
21,0.9699101196764197,1.9055098746765978e-123,0.45275436151148396
22,0.9944152258906823,2.4590364711215524e-195,0.5492529247530925
23,0.9999768923127442,0.0,2.6197967839612386
24,0.9996724028746771,3.688031e-317,2.25754168734414
25,0.994747250560136,5.787684451114992e-198,2.8939995401975893
26,0.9983787351395622,1.9788000877498277e-248,5.09387145195031
