,pearsonr,p_val,mean_test_score
0,0.9987268642112387,8.143222560920632e-259,0.230329265890916
1,0.9999127083438828,0.0,5.184924441692741
2,0.999998853729245,0.0,1.1162986858384516
3,0.9999994133382728,0.0,0.37173025629442114
4,0.9986961446256077,8.615162915230824e-258,13.669853674118293
5,0.9973670686429278,1.3275087528224514e-227,8.985484351165788
6,0.9914438925961957,4.674544496144265e-177,6.954375345095461
7,0.986289919262189,6.794792298794527e-157,4.644164154058326
8,0.9987867823268515,6.908687577908215e-261,6.050037716967779
9,0.9982776163234113,7.862977246632295e-246,0.24488894716545898
10,0.9993809153545375,8.4185502727667e-290,1.4153805514078863
11,0.9843149847126421,3.7697761799776747e-151,1.0938116759482315
12,0.9636498923804518,1.8723163842014277e-115,0.5365563293693459
13,0.9928378216950839,1.130682977360329e-184,0.6273372724988262
14,0.9729029272618152,6.912710785663807e-128,0.5906291259780756
15,0.9370349547274457,2.0819150738300225e-92,0.32105202721812875
16,0.9820116311955684,2.621575924784159e-145,0.5153596427106831
17,0.9528394486693224,1.7144123593358813e-104,0.5123441627102423
18,0.9004462019330557,1.6312631638839607e-73,0.36276829242444986
19,0.9691088653961591,2.47059277336978e-122,0.356328671254587
20,0.9930336561617814,7.336668931331516e-186,0.7864395600479127
21,0.9681744472706861,4.508949555556908e-121,0.5461963425041398
22,0.9930304346902534,7.679070043172125e-186,0.577935296528118
23,0.9998485827946589,0.0,5.502404033797882
24,0.9979869546875547,3.927346186434359e-239,5.2667497156299845
25,0.9984573634131577,1.4474907977381936e-250,1.5950310567797876
26,0.9984035897452939,4.2922926538724854e-249,5.856875427071205
