,pearsonr,p_val,mean_test_score
0,0.9988437771124293,5.912587122177608e-263,0.21259537359587485
1,0.9999034938945983,0.0,4.447136458327328
2,0.9999992475910676,0.0,0.36663079252239356
3,0.9999991785505493,0.0,0.3385385395922052
4,0.999119935356074,1.1051637295435497e-274,7.695570955390736
5,0.9972706541394744,4.648234614498667e-226,6.490035496664466
6,0.9921289326936552,1.2479933154499898e-180,4.043865149213053
7,0.9839061795865138,4.7193442926599706e-150,4.049405124260066
8,0.9986078750231506,5.621267180470514e-255,4.673140289563671
9,0.9965982118183655,1.325320151414141e-216,0.3882497972271362
10,0.9993122575556926,2.7905775760357917e-285,0.981289807800003
11,0.9871688679121595,1.0048151170742066e-159,0.5900483318501129
12,0.9789164372790138,1.5100563606462574e-138,0.34662774726342294
13,0.9948968907593926,3.334534857378661e-199,0.3588572848722011
14,0.9725929655193393,2.0992157270994847e-127,0.43634211608774337
15,0.9449812747878308,4.903937664997609e-98,0.28900733876014856
16,0.9888538533013812,9.658568011646203e-166,0.24172015137138556
17,0.9627866510989479,1.832193392450464e-114,0.2853621337735323
18,0.9639315506878333,8.789730171806305e-116,0.17571873272401078
19,0.9901688439718754,4.123473508482448e-171,0.15194637343532033
20,0.9919578701463513,1.0399257320099993e-179,0.5389462267347624
21,0.9727604125150283,1.1538309856540894e-127,0.3787580402774657
22,0.9917334108660026,1.569735263986437e-178,0.45144180175015763
23,0.9998826791417369,0.0,4.01329580135328
24,0.9988183842577262,5.073155797895971e-262,2.6875972667589614
25,0.9977273902705408,6.354550149437928e-234,1.5783422576358594
26,0.9987499540914432,1.3315437857099312e-259,3.5704403389307924
