,pearsonr,p_val,mean_test_score
0,0.9989028259370898,3.305105467612067e-265,0.18081158390471838
1,0.999858115821164,0.0,5.335684377433775
2,0.9999999261595671,0.0,0.22564650481677184
3,0.9999999969505855,0.0,0.12113288040258137
4,0.9995651822053451,5.473822692209931e-305,6.983019975562636
5,0.9982674108623976,1.4105054888618455e-245,5.67232832986649
6,0.9957386480843603,6.17093443363634e-207,3.6243170332285954
7,0.9940391159413114,1.5311579273253354e-192,2.454281438648643
8,0.9988751070404878,3.9024018738352e-264,4.988022242291356
9,0.999099683835651,1.0499453323113899e-273,0.15075233370531066
10,0.9993309780505726,1.8177240338883374e-286,0.9938975844270912
11,0.9939595779819719,5.665568341828004e-192,0.6454489077293747
12,0.9872829958493438,4.172243083098294e-160,0.372761290388593
13,0.997252917837005,8.818778617058695e-226,0.37567002264114113
14,0.9853382108198747,4.9834996014152495e-154,0.33477536739227176
15,0.9708223466540974,9.459603801708229e-125,0.2501491027791772
16,0.9966643931586439,1.901115898456358e-217,0.1809319496972991
17,0.9733004698013128,1.6318436701475859e-128,0.3808396814801016
18,0.9274590443909188,1.5728481537645901e-86,0.24567010689118352
19,0.9929872255725691,1.4129564013305553e-185,0.15372981049791573
20,0.9923315589992828,9.531679357029942e-182,0.5709104241886186
21,0.9948196395279228,1.4702463183349328e-198,0.20105802770885256
22,0.996939233505669,3.8697850444646445e-221,0.3454912387169414
23,0.9999731753099661,0.0,1.7545500924950983
24,0.9998023920904471,0.0,1.1525434445422855
25,0.9984332502661653,6.713850083697692e-250,1.4431169830072834
26,0.9978488078898331,2.7856381888365346e-236,5.498317588244113
