,pearsonr,p_val,mean_test_score
0,0.9969514512852682,2.6060080857780835e-221,0.2913379521048244
1,0.9997483807158651,0.0,22.72288010486175
2,0.9999976744137086,0.0,1.4271985327346965
3,0.9999955016685863,0.0,1.6946645792513664
4,0.9989148509215734,1.1107396545365003e-265,599.3976429268412
5,0.9945927095558014,1.0137917329813938e-196,522.1833166059378
6,0.985955492168052,7.265526115274533e-156,330.69244447650374
7,0.978477491846725,1.1365465986194646e-137,247.0667448763899
8,0.9989301653746648,2.7216497141063864e-266,276.78750070234184
9,0.9966502740184165,2.8861494234690936e-217,0.4847013378736054
10,0.9995899882319379,1.6339009118875007e-307,5.832955974239737
11,0.9846996926800571,3.286911663408758e-152,3.2173382672210344
12,0.9335458839364662,3.642204478518442e-90,1.8861872845693477
13,0.9838632457769236,6.130787535626879e-150,1.8054950901372897
14,0.9567698264989748,3.779171801902863e-108,2.6485910434309923
15,0.9033087545504411,1.0506983485240035e-74,1.2104756671909402
16,0.9463524210820544,4.316606862180079e-99,0.9584383520170524
17,0.9500032181105884,4.829034801008444e-102,1.9536870770095998
18,0.9012555296463239,7.576784175941414e-74,0.968387136069394
19,0.9294959784733235,1.0389372744317812e-87,0.7654755685369925
20,0.9968236410198119,1.510380965797186e-219,4.084283067220961
21,0.9773961722493818,1.3809536230374448e-135,1.8899519871410881
22,0.9689476978844075,4.1028702298494634e-122,1.3753309538447065
23,0.999882069435693,0.0,6.325376109797295
24,0.9967463403398329,1.6265493512552879e-218,8.042678154619475
25,0.996047556182522,3.642370671930177e-210,6.014247166878453
26,0.9975912813294278,2.0002051506714008e-231,31.617161182343423
