,pearsonr,p_val,mean_test_score
0,0.9961177992943807,6.192734373180968e-211,0.37237350460032176
1,0.9995998839006213,1.455509258471485e-308,19.902806373288335
2,0.9999999528553406,0.0,0.11202593290020867
3,0.9999994612019198,0.0,0.3158433165833036
4,0.9992055166665356,4.432838077779977e-279,423.611937416784
5,0.9969245974812926,6.201303381171053e-221,386.74338135737605
6,0.983863395892903,6.12518879118811e-150,262.05293613565107
7,0.9639581611470737,8.181138000579206e-116,222.68329375105577
8,0.9984216446714589,1.393275230634827e-249,221.02122956049604
9,0.9929440254461174,2.589774684646592e-185,0.7225289889396669
10,0.9994189224060476,1.5920761949664636e-292,4.77304465355774
11,0.9791523290188219,5.0148194157157005e-139,2.7513546779710953
12,0.9468184658290704,1.862462353337033e-99,1.4296958632989814
13,0.9838195340646332,7.996447381042545e-150,1.2759824147887375
14,0.9603540292402032,8.575668551552968e-112,1.889433349971618
15,0.9269345574729427,3.1258950330720008e-86,0.9861984751633295
16,0.951991047471933,9.603004937128026e-104,0.6988501904480413
17,0.9443484235690065,1.4742412028012168e-97,1.4413932512026078
18,0.8313647479871911,2.064909090398729e-52,0.8845377469724452
19,0.9091770464040568,2.878041441675791e-77,0.5935732202302125
20,0.9942458998536746,4.6924146908615216e-194,2.85624235288841
21,0.9779799183717628,1.0657855062724733e-136,1.6295597968220625
22,0.9449076031932367,5.5780579169808175e-98,1.1849042368110916
23,0.9998199077640184,0.0,4.805396929223935
24,0.9975198686906301,3.5953340138973074e-230,5.372232819724727
25,0.9963715034428793,7.788640108180916e-214,3.9511565560288107
26,0.9971005355544104,1.833839745419082e-223,18.73871925224031
