distances,root_length,insertion_rate,deletion_rate,length_param_insertion,length_param_deletion
30.528097065900766,303.0,0.0212269262733247,0.0212269262733247,1.237273403626543,1.237273403626543
31.638597833351294,673.0,0.024034416368786504,0.024034416368786504,1.0863812744316819,1.0863812744316819
31.720932190652324,513.0,0.023749391216795382,0.023749391216795382,1.2953429770864384,1.2953429770864384
31.86458119802543,604.0,0.02303237708211636,0.02303237708211636,1.6520425711328932,1.6520425711328932
31.91413591809392,321.0,0.006724268393137956,0.006724268393137956,1.4796215357008173,1.4796215357008173
31.957483771523336,716.0,0.024607315339499974,0.024607315339499974,1.0373435712728327,1.0373435712728327
31.990970600733938,611.0,0.018415866524951727,0.018415866524951727,1.0251969298581152,1.0251969298581152
32.118816228106894,595.0,0.021891096338892163,0.021891096338892163,1.0665617102011185,1.0665617102011185
32.21358082062141,673.0,0.017796745895478305,0.017796745895478305,1.1250106378475697,1.1250106378475697
32.21895224460592,602.0,0.024963849830327883,0.024963849830327883,1.4933836484156284,1.4933836484156284
32.22250358642666,353.0,0.001061487926313287,0.001061487926313287,1.0262309822456768,1.0262309822456768
32.276343443715156,560.0,0.019022434974886607,0.019022434974886607,1.0769212241705648,1.0769212241705648
32.34793804167876,534.0,0.0235381917127004,0.0235381917127004,1.3103363533854768,1.3103363533854768
32.35708144519397,595.0,0.02231682339095517,0.02231682339095517,1.1482833086850013,1.1482833086850013
32.369900618745426,424.0,0.019986310386853473,0.019986310386853473,1.2725831057641266,1.2725831057641266
32.404305947257434,760.0,0.024721596147711133,0.024721596147711133,1.41817703916126,1.41817703916126
32.41650472912705,576.0,0.02268653740454558,0.02268653740454558,1.063140115282427,1.063140115282427
32.43115968803061,423.0,0.021638095816576226,0.021638095816576226,1.0120427480784018,1.0120427480784018
32.54211364096439,639.0,0.02494882725241524,0.02494882725241524,1.1931701297421822,1.1931701297421822
32.54262596265677,683.0,0.01988352148216409,0.01988352148216409,1.0600160731796642,1.0600160731796642
32.54390691819904,368.0,0.02263188090498038,0.02263188090498038,1.0809345329839728,1.0809345329839728
32.55709129643086,487.0,0.022426136477058496,0.022426136477058496,1.490732166253765,1.490732166253765
32.57815608867594,466.0,0.013740194574578594,0.013740194574578594,1.0736639000386898,1.0736639000386898
32.58065225143081,304.0,0.021740021890671788,0.021740021890671788,1.0891532313243615,1.0891532313243615
32.59141359950677,620.0,0.00984531676903677,0.00984531676903677,1.4946216591383807,1.4946216591383807
32.60769892182168,324.0,0.0224078572318406,0.0224078572318406,1.2106780353700473,1.2106780353700473
32.61817416653224,460.0,0.024445163694142638,0.024445163694142638,1.1018640219639095,1.1018640219639095
32.62791658487184,409.0,0.023587558907852524,0.023587558907852524,1.028978245317049,1.028978245317049
32.6281632435457,528.0,0.021925324112763503,0.021925324112763503,1.011823260426218,1.011823260426218
32.64629963748846,530.0,0.019108778827639582,0.019108778827639582,1.0425807493211585,1.0425807493211585
32.67131944290802,493.0,0.023492891599561246,0.023492891599561246,1.4431937169902853,1.4431937169902853
32.677828923798266,375.0,0.02241723669881468,0.02241723669881468,1.031876970993022,1.031876970993022
32.688452977535164,755.0,0.0170063163019505,0.0170063163019505,1.093633957378015,1.093633957378015
32.6946573599191,264.0,0.01732860965452905,0.01732860965452905,1.209521353904226,1.209521353904226
32.70132752611444,267.0,0.01744411351587045,0.01744411351587045,1.1081920630851054,1.1081920630851054
32.71149277416649,254.0,0.022320130720831374,0.022320130720831374,1.1123189242272788,1.1123189242272788
32.73673078390999,334.0,0.022442072844699047,0.022442072844699047,1.0591527295955638,1.0591527295955638
32.75503248153074,408.0,0.022046204097109445,0.022046204097109445,1.2198497577631178,1.2198497577631178
32.78983509934163,703.0,0.018619183446948177,0.018619183446948177,1.7505859203454595,1.7505859203454595
32.80374876195913,417.0,0.0207104760299738,0.0207104760299738,1.5865300654179286,1.5865300654179286
32.81115386737957,539.0,0.011534802790936266,0.011534802790936266,1.1365016427168615,1.1365016427168615
32.85086452386067,736.0,0.024983104915819475,0.024983104915819475,1.2170346658396667,1.2170346658396667
32.85811646512443,286.0,0.022665742342205683,0.022665742342205683,1.1115151281327946,1.1115151281327946
32.85846708192865,357.0,0.022575420951382673,0.022575420951382673,1.0420847505087094,1.0420847505087094
32.861450365299156,480.0,0.004909410402617701,0.004909410402617701,1.2991317368718347,1.2991317368718347
32.86861272059689,687.0,0.02378166160931939,0.02378166160931939,1.0801889162688822,1.0801889162688822
32.88737106744932,727.0,0.019650452200073193,0.019650452200073193,1.1166839690167043,1.1166839690167043
32.911000276686515,363.0,0.015090241320260349,0.015090241320260349,1.6932538530967367,1.6932538530967367
32.91797215224723,280.0,0.022884086112320387,0.022884086112320387,1.122676689904337,1.122676689904337
32.92571844542582,430.0,0.023157184822948124,0.023157184822948124,1.065654393658451,1.065654393658451
32.92841098330534,579.0,0.02040584838449791,0.02040584838449791,1.2927444308676173,1.2927444308676173
32.93253324084674,477.0,0.02156433364216813,0.02156433364216813,1.298791609811475,1.298791609811475
32.936501756879096,592.0,0.02167769255470923,0.02167769255470923,1.086817873591304,1.086817873591304
32.941948017207324,484.0,0.019608266093200665,0.019608266093200665,1.0615421935901437,1.0615421935901437
32.955681609417695,654.0,0.02257448637049829,0.02257448637049829,1.2442234502415483,1.2442234502415483
32.9770954110128,758.0,0.019857122972493237,0.019857122972493237,1.2830983168823586,1.2830983168823586
32.979954960497636,791.0,0.0246162338483958,0.0246162338483958,1.3283400409036614,1.3283400409036614
33.01651154255473,639.0,0.02360753344676217,0.02360753344676217,1.1248755631344431,1.1248755631344431
33.024759940818626,768.0,0.019957959209439293,0.019957959209439293,1.5497822024042065,1.5497822024042065
33.028728823379126,263.0,0.01624955081493818,0.01624955081493818,1.3115911370030844,1.3115911370030844
33.04850578192678,700.0,0.02252045393304676,0.02252045393304676,1.3169301517729697,1.3169301517729697
33.06553545506481,476.0,0.022095929853916632,0.022095929853916632,1.0335109007102403,1.0335109007102403
33.09786565453077,588.0,0.02010973597684927,0.02010973597684927,1.264587310284275,1.264587310284275
33.101636395882345,534.0,0.02381979576392793,0.02381979576392793,1.0354373760830329,1.0354373760830329
33.104414940696756,526.0,0.013207218062585156,0.013207218062585156,1.1367143386918095,1.1367143386918095
33.104846054412974,376.0,0.00872971603062427,0.00872971603062427,1.6106151296419993,1.6106151296419993
33.138338932475456,531.0,0.024140930546656045,0.024140930546656045,1.1452647548054051,1.1452647548054051
33.14901376341875,386.0,0.024037960253714137,0.024037960253714137,1.0396372479455402,1.0396372479455402
33.184692053962216,562.0,0.022436179889902128,0.022436179889902128,1.2491894444594196,1.2491894444594196
33.19515678731522,457.0,0.024949673872644823,0.024949673872644823,1.2658608145968229,1.2658608145968229
