distances,root_length,insertion_rate,deletion_rate,length_param_insertion,length_param_deletion
29.438367046051315,723.0,0.0050546257906865484,0.041730778159080675,1.1313780452700561,1.1061022249812233
29.51117963359539,414.0,0.006821323962255264,0.03507406375040332,1.6739654402903992,1.0306441070001193
29.769434609004847,738.0,0.004530932988111306,0.03694560713520581,1.8790403672734963,1.30219217381446
30.09344306523351,492.0,0.00966650118777129,0.039635168306490276,1.1327250779989502,1.1575267596229053
30.14146503667379,763.0,0.010870761169346222,0.03094021710777291,1.421664206986258,1.026094889216076
30.15211788496904,750.0,0.0066538669323926766,0.04182733812676301,1.303876465293437,1.1276060668523662
30.33824527627775,688.0,0.005945843102409219,0.04158923137113947,1.103795383261342,1.0199240184683949
30.528097065900766,303.0,0.0212269262733247,0.0212269262733247,1.237273403626543,1.237273403626543
30.904075088768835,683.0,0.006033880227622072,0.04159345501394294,1.8480435895221485,1.0383900451119068
30.950164619575453,715.0,0.005530802442048207,0.028889477383765023,1.9163862465246666,1.1477226115155228
31.099670812264556,568.0,0.004635449996180479,0.04198380401578793,1.6553243693505388,1.1433017278124655
31.286550090415968,530.0,0.007343580271309271,0.03488694484307542,1.8692860514806986,1.101075120745217
31.323145417560703,443.0,0.011587490087855748,0.03438108360637222,1.0850696445309775,1.0169429082128245
31.400793506347064,596.0,0.005433687054917367,0.04438660231687994,1.9064788335985063,1.2800133643580143
31.46770697936927,799.0,0.004520226370991306,0.040762201759407486,1.9783465011622208,1.1204641072799455
31.467775315886637,758.0,0.005597442627886628,0.043506810346429586,1.716239275328622,1.1580123625636618
31.519740557810447,757.0,0.017068589166060813,0.023878758558189113,1.1958901013560004,1.3772393027200962
31.52008432164178,472.0,0.006567311905077345,0.0426541062762201,1.6158079660804,1.0727694846611955
31.520297103755123,484.0,0.008001529013764752,0.03217042693797939,1.3015962044215765,1.2911362023297583
31.57845557889635,520.0,0.007782915059849457,0.038233585905685916,1.9234963803498237,1.1027653317853934
31.605621312468877,323.0,0.017535415816411132,0.030035064713798736,1.0290611212593832,1.1683167327975772
31.607007463591657,323.0,0.005214966504588655,0.028730228684050802,1.853908252112304,1.1515598434924197
