,pearsonr,p_val,mean_test_score
0,0.9961812836806392,1.214295349786158e-211,0.3981379820811364
1,0.9999321055945048,0.0,6.820022934148135
2,0.9999279964253107,0.0,6.914717251294726
3,0.9999679582560013,0.0,4.528816505414787
4,0.9985065556736115,5.865007001356275e-252,11.586713907562247
5,0.9936682667072857,5.917869205168312e-190,11.755671015884719
6,0.9837978504530525,9.120450476020521e-150,6.426410291638364
7,0.9801535323575438,4.031834216822655e-141,4.417530010222719
8,0.998626069743196,1.5295989302599641e-255,4.736500403862591
9,0.9889704048667329,3.431060977132634e-166,0.6711253668756227
10,0.9990494321008948,2.266360887273153e-271,1.4696156438229302
11,0.9863489117933185,4.4465809316325803e-157,0.6545691247150142
12,0.9682104743342138,4.037825901798764e-121,0.4359939187339792
13,0.9880759643850575,7.395776210499149e-163,0.5087246619002557
14,0.9702607648732388,6.074806547263922e-124,0.4108159443831825
15,0.9434985605644538,6.335490169989624e-97,0.2869857860586261
16,0.9729200042923472,6.499922670970534e-128,0.3120792420695005
17,0.9416506291517488,1.3976923416275262e-95,0.3601698296425037
18,0.9591723942918998,1.4811660753112167e-110,0.20900809662460848
19,0.9900316976242144,1.6143756986968196e-170,0.14917704807807508
20,0.9906139265767046,4.29280241055043e-173,0.5670917219490047
21,0.9870173592113708,3.1884702051543197e-159,0.32039259961162975
22,0.9861623590276348,1.689091134611705e-156,0.44232066246458746
23,0.9999620715425742,0.0,4.333575919960423
24,0.9993023679604587,1.1464208888422046e-284,1.7024289858688457
25,0.9972545003253341,8.330418777472504e-226,2.125499444689084
26,0.9933820404873649,4.645835685687499e-188,5.933610705735212
