,pearsonr,p_val,mean_test_score
0,0.9965035160592453,1.9990567614398327e-215,0.4073952636968974
1,0.9999554456608228,0.0,5.633340410867065
2,0.999987978355952,0.0,3.0583504036444396
3,0.9999668925191637,0.0,4.498718545952857
4,0.9992170957024405,1.0367895540793939e-279,7.989819854092874
5,0.9951645361881732,1.6308410320012504e-201,8.492233784967226
6,0.9908634556143794,3.0166571448706006e-174,5.908480537804099
7,0.9857288025256067,3.506655427844059e-155,3.5351558677870223
8,0.9986837400865985,2.1984324263486614e-257,4.7203401886853396
9,0.9950931535393308,6.933826493283077e-201,0.38034740860591837
10,0.9994116202834283,5.479522516481787e-292,1.036946637938534
11,0.9920027718640451,5.987203625768592e-180,0.5431537622529371
12,0.9820994711933984,1.621672454510396e-145,0.3727275877879485
13,0.9892538097578915,2.6438180354753802e-167,0.4465038765926771
14,0.9862589423498002,8.483087414027997e-157,0.3419278152866728
15,0.9686810480133236,9.440854671489033e-122,0.20289803035461063
16,0.992629866936191,1.9034167962902083e-183,0.2070096676665936
17,0.9242101271194232,1.021932514319713e-84,0.44870762586545493
18,0.9588503096204793,3.173455763852246e-110,0.22013174934515092
19,0.9758245541325168,9.925278918541156e-133,0.23667975587111198
20,0.9894343243409752,4.985248325684741e-168,0.6005462377314339
21,0.9703566576804418,4.433253943939689e-124,0.3841020792187374
22,0.9936518768160325,7.637821498897688e-190,0.3998169525882078
23,0.9999663653765808,0.0,4.010297729667927
24,0.9982737368247723,9.822875573973046e-246,2.592756054977464
25,0.9925038871991129,1.0129493753494271e-182,2.7786989255533787
26,0.9989455246639547,6.507494964321655e-267,3.5515542551549903
