,pearsonr,p_val,mean_test_score
0,0.9970511385675036,9.741827069315972e-223,0.31584151153201223
1,0.9994975705320555,8.93053772253306e-299,12.699691202385624
2,0.9999999767863655,0.0,0.050867277296720866
3,0.9999999787340584,0.0,0.04241748851273889
4,0.9981944148609082,8.358948363683086e-244,314.6241594278663
5,0.9915022857297014,2.3797888556574703e-177,285.31082367300604
6,0.9713589210680027,1.546329818940226e-125,205.17732969039588
7,0.9611257696477745,1.2724995617459926e-112,143.91165173664754
8,0.9969255596878815,6.01241855506011e-221,173.10410065875016
9,0.9937735432657363,1.1311180513919014e-190,0.5429770604181391
10,0.9979534960218926,2.005112728264497e-238,4.6352208343371375
11,0.9682466065919683,3.6143015343974364e-121,2.1055062838207017
12,0.936849716021432,2.7589197960203066e-92,1.3165902290625633
13,0.9749704177601948,2.9604669823922517e-131,1.0910380855246558
14,0.9057770233198789,9.209278612860107e-76,1.6147158856308799
15,0.8442049246178287,1.59833396290453e-55,0.9021423122608435
16,0.9217141212701098,2.2280666983908442e-83,0.6067319776178911
17,0.8750516648116445,2.6001060727450685e-64,1.2469668755743102
18,0.770912737465503,1.1917803003373242e-40,0.7129479411489051
19,0.9350986193146529,3.7899826697138963e-91,0.4122250441812116
20,0.9890942881572202,1.1282432872878952e-166,2.0315251209702936
21,0.966425074832431,8.265912221502095e-119,1.4415564351340218
22,0.9733699687391335,1.265026781511932e-128,0.8669508253411476
23,0.999674865696613,1.7474094e-317,3.255314287391856
24,0.9942268452752834,6.503334850449673e-194,2.971881668248871
25,0.9893724618238794,8.858928409161052e-168,3.2760658092332475
26,0.9959190115389077,8.60472819154189e-209,14.37468575767451
