,pearsonr,p_val,mean_test_score
0,0.9973779294611252,8.821553553813721e-228,0.26938065327095306
1,0.9995684574920191,2.589826619862401e-305,117.86364773011678
2,0.9999967262534989,0.0,4.31311150069999
3,0.9999998644466389,0.0,1.3829012887616288
4,0.9991488744599349,4.040753942773234e-276,2241.9467688641353
5,0.9972282440992191,2.1347044896095883e-225,1161.3901118595304
6,0.9952546988440335,2.5412898477780353e-202,705.5845995256185
7,0.9845628650301761,7.882640018269191e-152,611.7305356061412
8,0.999279750622537,2.6956178934420035e-283,934.4312206526943
9,0.9966135557944864,8.47761340719256e-217,0.4634511343164324
10,0.9992117813824877,2.025077986855477e-279,33.058145808071124
11,0.9919010853934314,2.0812266499158406e-179,11.135320332594068
12,0.9805160130161013,6.617287682407662e-142,3.95311456468877
13,0.9905575305212937,7.746577495225435e-173,4.6077991977803086
14,0.9863206570523897,5.449108324032459e-157,6.810865490949408
15,0.9488318294092908,4.51108322012225e-101,2.6022231626784507
16,0.9827676093399162,3.878366692892823e-147,2.5807035763542947
17,0.9799337878323604,1.1864876214281725e-140,4.785962160967066
18,0.9346923649286931,6.887927510407774e-91,1.7106516976621058
19,0.9704591907655267,3.161849478796189e-124,1.5263119483042789
20,0.9981132065513838,6.4859207469216865e-242,11.242271282351009
21,0.9928260279847673,1.3299395827583524e-184,3.5994279770688737
22,0.9891766368814365,5.3488424044446994e-167,4.47031608385629
23,0.9999208986215915,0.0,10.488270006680834
24,0.9987127132671003,2.4308272285647217e-258,11.028410034298712
25,0.9965347989951786,8.22389948752634e-216,10.224982025078754
26,0.9972118683798715,3.821757307235136e-225,137.2112520370658
