,pearsonr,p_val,mean_test_score
0,0.9925000586011883,1.0652724946016556e-182,0.522335241903827
1,0.9997691310721734,0.0,7.110975475187744
2,0.999999211030846,0.0,0.3670768409745138
3,0.9999998511346987,0.0,0.1653088117212543
4,0.9990085086117185,1.4680503082343289e-269,6.542979864865801
5,0.9959679127780439,2.6149297552265806e-209,6.201966499986192
6,0.985915598395702,9.60232584039279e-156,4.337609107154503
7,0.9823595647492624,3.85647895952524e-146,3.4537426897279913
8,0.9975206088925692,3.490767475152599e-230,4.906784281205519
9,0.9977891097054188,4.1742393697800575e-235,0.31483495184517146
10,0.9992698343092783,1.0431911308450564e-282,0.945250092330245
11,0.9854919249511866,1.7687058214621697e-154,0.6263924333616443
12,0.9778771435416462,1.6814591660854782e-136,0.31215776782612364
13,0.9912767912162912,3.146355651884603e-176,0.46997609001890117
14,0.9658072506945523,4.875653512194624e-118,0.4829876867666924
15,0.9728084730439539,9.710516567102467e-128,0.19954032962041543
16,0.98680062928388,1.624857464690074e-158,0.23666824068499698
17,0.9427615773773317,2.202901531289026e-96,0.36531052807071585
18,0.9811356434587566,2.781700475932228e-143,0.14853010318207155
19,0.9772130668556047,3.0420273701617455e-135,0.23203929473753318
20,0.9893999730181469,6.863082583612013e-168,0.7116285379022268
21,0.969706165351298,3.682095669518339e-123,0.38582335904705134
22,0.9903054686928906,1.0386184922681323e-171,0.4472172600993873
23,0.9999327010985678,0.0,2.9690250001495264
24,0.9965378484663363,7.538563277957977e-216,4.508498826582574
25,0.989982563851991,2.620396222349711e-170,3.66426041254605
26,0.9958341035120414,6.581310721560492e-208,5.423864141839561
