,pearsonr,p_val,mean_test_score
0,0.997304927570865,1.33255778721475e-226,0.2957807726621928
1,0.999617586600075,1.6510052781323e-310,7.373719265287574
2,0.9999999361329632,0.0,0.08844422430290065
3,0.9999997923746288,0.0,0.06459049903237091
4,0.9986399864090372,5.586611465322288e-256,164.6394705608431
5,0.995338079658692,4.411849587321223e-203,142.4862649535372
6,0.9795554773775064,7.4004658410348865e-140,116.72118918111869
7,0.9708109382462434,9.82735966527716e-125,88.22688626215268
8,0.9974923967073454,1.0685411624672012e-229,95.44327344396837
9,0.994212521946485,8.305644713967127e-194,0.5456932764644478
10,0.999241697213979,4.400201725262578e-281,1.8725246532407627
11,0.9829941772368168,1.0578451030013857e-147,1.0658686607494017
12,0.9281501371635804,6.312547749619149e-87,0.7596295270520886
13,0.9881972181646005,2.7046036308540663e-163,0.6963954694201339
14,0.9479248825617898,2.4551852281502743e-100,0.9028169699355493
15,0.8989589151832363,6.563697209378185e-73,0.44721157000876716
16,0.9761102867874508,3.102002199514822e-133,0.3580280906813569
17,0.9171103634935718,5.056102432358983e-81,0.6951484537490416
18,0.8273212661494634,1.740652800034227e-51,0.4504618601197729
19,0.9781003894630629,6.228230541449288e-137,0.2686790411025636
20,0.9898182134232506,1.3018487001889553e-169,1.0384401935231673
21,0.9718000195097918,3.3994622436301326e-126,0.5842742011739452
22,0.9733981395806318,1.1407596052896339e-128,0.6155907163378684
23,0.9998430575168856,0.0,2.8428448671926057
24,0.9988213466999151,3.9574155864362694e-262,2.4060670622777245
25,0.997612063453971,8.490758892952243e-232,2.0878194965794057
26,0.9961136529897977,6.881617305454137e-211,8.39907751058681
