,pearsonr,p_val,mean_test_score
0,0.9948375266181132,1.0448513388355091e-198,0.5961780164202842
1,0.9999330263021485,0.0,0.8787639333504529
2,0.9999996967345007,0.0,0.062049075542163316
3,0.9999998821512346,0.0,0.02276264368209882
4,0.994086973789921,6.909473961314605e-193,3.6109751736563016
5,0.9833543284648675,1.293410068238384e-148,3.19334003470964
6,0.9368342523025518,2.824424034043688e-92,3.46183399336695
7,0.9703320077102483,4.807656920195318e-124,1.7855447427857183
8,0.9919897905533581,7.025605289299787e-180,2.3755429254017146
9,0.9970763277534337,4.171857894929279e-223,0.46351549428743755
10,0.996667317012776,1.743275407146624e-217,0.40472396362126917
11,0.945498874807632,1.9740116782614673e-98,0.35070807796095715
12,0.9606243607744583,4.414720348606094e-112,0.13929673230471284
13,0.9829969938936378,1.0407827517549343e-147,0.1918812566327752
14,0.9728910327469488,7.215449820621472e-128,0.14893817156731506
15,0.9416695046262402,1.3549091255379594e-95,0.10313364343871155
16,0.9034449037871866,9.20249250715537e-75,0.2196787059820437
17,0.9999999961129409,0.0,0.00013775466611958367
18,0.9999999852710921,0.0,0.0001337282934080682
19,0.9204714337589507,9.95010540767072e-83,0.19602493977201765
20,0.9800844896462891,5.666925915912215e-141,0.22666181250159947
21,0.9732751913682366,1.789890181682395e-128,0.12941196320230947
22,0.9777987936327206,2.3769465077395585e-136,0.21054239844351033
23,0.9999182230716727,0.0,0.8479107231280865
24,0.9983652465852814,4.491046747892648e-248,0.824854697410907
25,0.9980325812631974,4.0676479083756016e-240,0.4947978769507668
26,0.998547757457777,3.683823599634364e-253,0.9856984910236017
