,pearsonr,p_val,mean_test_score
0,0.9995419633391163,9.429781224055777e-303,0.09266160359747912
1,0.9999884402142026,0.0,4.181523520021464
2,0.9999427217666917,0.0,10.247688529065353
3,0.9999710029730913,0.0,6.534702126385606
4,0.9997696642920412,0.0,9.397111431591872
5,0.9989952439770388,5.4683569355109066e-269,9.962964609957577
6,0.9965719365822989,2.8351934390733602e-216,5.834004734809194
7,0.9949831669218682,6.190721004878345e-200,3.9696095568484817
8,0.9992889289132372,7.575904115613722e-284,5.6728415086114365
9,0.9976429672095977,2.341745564031337e-232,0.18445173361075726
10,0.9997128563929688,8e-323,1.2692432008918837
11,0.9961220611761497,5.555797189415279e-211,0.895318673836433
12,0.9716892054272143,4.984994261836071e-126,0.4444116869993229
13,0.9986279626090859,1.3345724141828726e-255,0.6872558584803258
14,0.9867525813338069,2.322853910631333e-158,0.6582519114200563
15,0.9842979811982707,4.1931335249941854e-151,0.22326882719199356
16,0.9963827887163398,5.724911937202203e-214,0.3524084449026213
17,0.9742099647439617,5.520423671177912e-130,0.6159849811690026
18,0.9296942313314468,7.940452960992518e-88,0.2233893978056959
19,0.9934372852643798,2.03148763010137e-188,0.25172840683529957
20,0.9967106483911857,4.78182342413396e-218,0.8763308680977008
21,0.9731755229962218,2.574826421964633e-128,0.49573140153506845
22,0.9982867328002246,4.651617517828035e-246,0.48635914279884623
23,0.9999955674121872,0.0,2.7785086939089854
24,0.9998769698222517,0.0,2.3688104428749974
25,0.9994101361570922,7.031138823873497e-292,1.365690411282548
26,0.999503224213892,2.913687924500843e-299,4.537315280010687
