,pearsonr,p_val,mean_test_score
0,0.9985546374402678,2.302877340446496e-253,0.21334922570627937
1,0.9993102237516807,3.737744671307963e-285,18.916241827499746
2,0.9999999879919448,0.0,0.07817438933114977
3,0.9999998390668107,0.0,0.1743991762431167
4,0.998800846972155,2.179436311405844e-261,344.2440330991528
5,0.9961636044334691,1.916653093935658e-211,283.2726173278564
6,0.9842072043662319,7.386863606393818e-151,218.29149913191506
7,0.9654682655672645,1.273273075632749e-117,182.51607831542623
8,0.9988064806637924,1.3677073862827032e-261,168.98387104764976
9,0.9973965923852752,4.3533236110740276e-228,0.4324811078097945
10,0.9994716514447554,1.2972631805361594e-296,3.733322050267632
11,0.970821392434171,9.489834400705705e-125,2.556730144972733
12,0.9148429142931771,6.521249673282399e-80,1.5077844342435367
13,0.980385385794303,1.2740703940802035e-141,1.3885217051096728
14,0.9587942368001834,3.6213830939151756e-110,1.6105344268318793
15,0.8933326340801319,1.0521768215379694e-70,1.0520938591035516
16,0.9564773821850489,7.260671860180372e-108,0.6279016804055046
17,0.9316406200421752,5.4350176341470266e-89,1.294260305640148
18,0.8229659047266178,1.6268941469553378e-50,0.8174690428709939
19,0.9251694481043141,3.038898016552888e-85,0.6310689735122278
20,0.9923316590248941,9.519424982778417e-182,2.433134021426491
21,0.9754235491212458,4.960380876342197e-132,1.5395760350737928
22,0.9724430654986259,3.57579689235267e-127,0.9463936999772291
23,0.9997339514192697,0.0,5.327684806961072
24,0.9966102316503946,9.34086155335154e-217,5.533564912456992
25,0.9941177960062244,4.1247126950557137e-193,5.3904634115416785
26,0.9950063898851199,3.915116441990843e-200,20.633565799478813
