,pearsonr,p_val,mean_test_score
0,0.9946214690148231,5.987837304553077e-197,0.4976865451120031
1,0.9996372319101489,8.9261481871e-313,3.3022854821489798
2,0.9999999090261116,0.0,0.03672655391882247
3,0.9999999948880577,0.0,0.010042476529390805
4,0.9956117694175997,1.1197834758336149e-205,10.715983466315729
5,0.9859880279883784,5.784131835002358e-156,8.792834193732807
6,0.9756210111139716,2.253623727347564e-132,5.261348779587593
7,0.9568447740842656,3.1945149061577216e-108,4.356526655802748
8,0.9955636678939194,3.2873421192794453e-205,4.8276038163580814
9,0.9921986215753806,5.19182757333584e-181,0.5076041388369386
10,0.9968336430329263,1.10585153055169e-219,1.189597098052538
11,0.978918891658864,1.4929317743859762e-138,0.6203054264269352
12,0.9528605648475001,1.6417810862635765e-104,0.33252697829577943
13,0.9772066700454399,3.1267621973329685e-135,0.6147567911569977
14,0.9472369643796389,8.698843343528387e-100,0.4291598911505269
15,0.8970744786392308,3.7140142317424313e-72,0.2939327194357291
16,0.9697465119483164,3.233381610122589e-123,0.3136819016739274
17,0.9150796756927266,5.009912268773175e-80,0.4339790727803101
18,0.9192644851230148,4.1587856788473045e-82,0.20471926099915294
19,0.9627917530321222,1.8079473306824455e-114,0.23842790962827756
20,0.9783730969668295,1.8256105674543788e-137,0.6356274714215128
21,0.9692219200334963,1.728137212240884e-122,0.2779634937628362
22,0.9775451115690657,7.229599738473672e-136,0.5166273860839209
23,0.9995451237682627,4.75199169206953e-303,2.4728469558140973
24,0.9968895376710512,1.901596075796265e-220,2.2890375464585873
25,0.9982784034540926,7.515368948556874e-246,0.898909074662293
26,0.9975189144286306,3.734727025025137e-230,4.17056405944944
