,pearsonr,p_val,mean_test_score
0,0.9977587222738005,1.610112306497452e-234,0.2191077001300953
1,0.9998249658396187,0.0,28.34080264969364
2,0.9999824755671259,0.0,5.221199692950416
3,0.9999880736250071,0.0,5.137140895552968
4,0.9995723973678632,1.0447582012714369e-305,613.0470013362184
5,0.9989275379558956,3.469282558259071e-266,453.14752770860576
6,0.993852453941401,3.212153507354098e-191,363.41093650045775
7,0.9903610297641001,5.895362520718437e-172,264.78815304380623
8,0.9993746443296968,2.282622143105524e-289,310.0361858852664
9,0.9975229584953972,3.1783862269002634e-230,0.2598250553498448
10,0.9994216315004076,1.0025374819266801e-292,8.778841807964591
11,0.992984808049601,1.4618300189235474e-185,4.550644127363581
12,0.9764686641896356,7.0698454434746435e-134,2.0222375455163615
13,0.9969230676905214,6.513769238537382e-221,1.9562729658515425
14,0.9889582069880656,3.8255430861462696e-166,2.4705522871428673
15,0.9400972300375496,1.7432951567528943e-94,1.315810982909256
16,0.9897792737298484,1.8960729278744463e-169,1.2569876530320476
17,0.9734368742126109,9.893970936321599e-129,2.2611127980201644
18,0.9165050450148814,1.0077702349974787e-80,1.0249406167534771
19,0.9842881227313798,4.4597991263460743e-151,0.8739484690729084
20,0.9981128206168881,6.618461567084248e-242,3.0925789176040444
21,0.9892422003713459,2.9404201133279556e-167,1.6131003035678442
22,0.9956777855818634,2.504942497829995e-206,2.0455442721024615
23,0.9999674800083682,0.0,5.152877246910523
24,0.9993547770653077,5.043163423714515e-288,6.470622769514491
25,0.9988205606236312,4.227271889885415e-262,5.152273013970991
26,0.9988566118880335,1.959327506474591e-263,34.10825025087853
