,pearsonr,p_val,mean_test_score
0,0.9973008044864269,1.5499774878740007e-226,0.20776741542144692
1,0.9997778452708487,0.0,29.909236848790695
2,0.9999696164829309,0.0,6.630741411323522
3,0.999963833857456,0.0,7.015280285244494
4,0.9996401267704105,4.0387869055e-313,454.56239576615855
5,0.9982076634184651,4.034494498691652e-244,381.50409293888725
6,0.9906605248340178,2.6287002089409985e-173,333.91414738685586
7,0.9871566375710917,1.1035432040639399e-159,245.03591859048302
8,0.999403316294185,2.1934603841964774e-291,266.3250737880543
9,0.9972170374137872,3.181175703770222e-225,0.36142786880679956
10,0.9997266319567525,0.0,5.834412114441863
11,0.9924316529880196,2.6084811542522306e-182,3.1448718022186513
12,0.9805828169794583,4.725327435952304e-142,1.35461362126241
13,0.9921693390589665,7.512446622405196e-181,1.7686846646938947
14,0.9780636344516828,7.339761822651907e-137,2.4464536137900055
15,0.9577750898729556,3.867424146374598e-109,1.1035012261807249
16,0.9757154595174192,1.5417043330010996e-132,0.9847685172261927
17,0.9757481422033427,1.3514348097600375e-132,1.7623228580081536
18,0.9158440897503666,2.1274281486982533e-80,0.7904087335318196
19,0.9628298569185451,1.6366310384858806e-114,0.7566258977899595
20,0.9981286849445037,2.8716445804209586e-242,3.1992593359055244
21,0.9900520260560601,1.3202772125601548e-170,1.554598760478285
22,0.98863639075428,6.472440266986841e-165,1.2784353858139184
23,0.9999005971046286,0.0,9.039080997227583
24,0.9990296767597828,1.7350352966997872e-270,8.006860119061418
25,0.9980032678534814,1.7563168464160511e-239,6.575052003891619
26,0.9982208786901043,1.940354445982157e-244,31.58347922191125
