,pearsonr,p_val,mean_test_score
0,0.9964660721178711,5.72826664355877e-215,0.32161052986039096
1,0.9992416593401362,4.4220042062385905e-281,20.752853257282045
2,0.9999999650991799,0.0,0.07802437832376834
3,0.9999999918614849,0.0,0.07097528312524372
4,0.9978994194451001,2.644517181314423e-237,427.58181835183973
5,0.9923203102069709,1.1014243584236556e-181,356.08088201189224
6,0.9735274364073717,7.087107181979669e-129,244.97963941325253
7,0.9451933694804941,3.381210027650703e-98,200.29460556949127
8,0.9973201990993333,7.597747891658847e-227,221.295728351917
9,0.995373884113819,2.0601128731506914e-203,0.6178121848523201
10,0.9992570782552179,5.7907947522348445e-282,6.039380220496072
11,0.9760515468231752,3.944359833514166e-133,2.687875252540164
12,0.880615376048976,3.812728362925178e-66,1.8611454466390356
13,0.952289895636331,5.252666471128487e-104,1.5852676528658403
14,0.9519640384489094,1.0139253195897231e-103,1.9453093594397681
15,0.8771188777240717,5.547147321055284e-65,1.0976307075901541
16,0.9047917604332477,2.4530849476886653e-75,0.8255793455716076
17,0.91740487213177,3.6078444558612645e-81,1.9679438467827643
18,0.8277313527385697,1.4057863140707805e-51,0.9543159171228697
19,0.8994118288316333,4.3055450631372536e-73,0.5020211867426914
20,0.9914597447503729,3.893519812141507e-177,3.7647341859417542
21,0.9707175773946342,1.341965576389762e-124,1.5945580956859742
22,0.9173008901138024,4.0649841607508044e-81,1.1644942386423216
23,0.9998116326218102,0.0,3.9852949203697574
24,0.99541350421585,8.8087076544154e-204,5.45997676176976
25,0.9878656927971508,4.1315019702251126e-162,5.517278030535661
26,0.9955344865156864,6.282274592700495e-205,22.249770756093213
