,pearsonr,p_val,mean_test_score
0,0.9974849022358724,1.4352947726339365e-229,0.38980820959310947
1,0.9998540883922981,0.0,1.5748871818576564
2,0.9999999132953874,0.0,0.03173484812755548
3,0.9999999704946579,0.0,0.014955561077081606
4,0.9944806880815051,7.677171177056794e-196,5.844952183345297
5,0.974781777228507,6.168267213704969e-131,6.27655796195335
6,0.9400848536521804,1.7782160231428063e-94,3.4528225377942556
7,0.9811374495182794,2.7557019784514237e-143,1.9889138952531034
8,0.9921058485182739,1.665847301045889e-180,3.2779138805129313
9,0.9938511404489425,3.280605084377453e-191,0.5742138093365553
10,0.9966822908009249,1.1170404875736462e-217,0.5418729180605387
11,0.9723230696176076,5.4654364507089e-127,0.393884626711108
12,0.9199240739965538,1.9086657717112287e-82,0.2156984602980563
13,0.9768517413282711,1.4186543708048883e-134,0.36274948506585675
14,0.9361410863197845,8.037226438243036e-92,0.3324099409416007
15,0.8794278682066295,9.554600176019672e-66,0.12454475861155723
16,0.9653955955726705,1.5622476443022841e-117,0.19231212647519608
17,0.9760125059618443,4.62570625562536e-133,0.14580768820805737
18,0.744276455946977,1.4750633834424529e-36,0.1232490358936725
19,0.9708912622538105,7.510592048178277e-125,0.14351586821977783
20,0.9699944637051853,1.4491957548255283e-123,0.42776805256267203
21,0.9149221712509856,5.9708802692038764e-80,0.24381336510987742
22,0.9852686611127357,7.934659243138831e-154,0.2641627580014845
23,0.9998994730061102,0.0,1.0509542629602937
24,0.9988839241687983,1.7913722182737931e-264,1.0131047842914802
25,0.9946825949936978,1.937008882849112e-197,0.78290817961679
26,0.9981442598846242,1.256357674318647e-242,1.748481992845845
