distances,root_length,insertion_rate,deletion_rate,length_param_insertion,length_param_deletion
30.477824168116946,2675.0,0.005351343449016794,0.04117142061955526,1.3788215152611702,1.0687517092937397
30.830333715446894,2038.0,0.0063446089468918755,0.032256135623611425,1.437474075663408,1.0430706342809664
31.470997139096127,2590.0,0.007095759402900102,0.0370887044499503,1.0170552444494394,1.2721298859904024
32.07048630353301,1716.0,0.007867962806442861,0.03802690217232458,1.728241826088917,1.0468228295729343
32.27329291951635,2045.0,0.012224051038017453,0.02724521992828706,1.4032338810842766,1.067972117815199
32.34948007881904,2374.0,0.009887043688242274,0.030229896941866206,1.9446259808697215,1.1261878470795414
32.442956079421066,2048.0,0.004073791093132162,0.037973482037834516,1.9833949293449953,1.3109522602254597
32.72751452486297,1994.0,0.012056820169110366,0.035388969764310926,1.5526884049142728,1.5244269096575036
32.77228482924445,2519.0,0.007150644003373596,0.03394947332208734,1.8204097332225415,1.050810484604771
32.78248379339391,1910.0,0.00387714007264653,0.03772680404888534,1.531125138404139,1.293185343959903
32.78261908876633,2148.0,0.004539073556661487,0.043447873797005813,1.3049548802373312,1.1727585608419846
32.83581976242952,2233.0,0.0028227124155147205,0.024417411982112853,1.0946225040222486,1.2885413144755145
32.88394669730139,1500.0,0.004945310658987041,0.03603908821099886,1.5605187980453792,1.1916637677734596
32.928038695098394,2465.0,0.010836243062015317,0.034874671996490574,1.5923489880483137,1.0907239027937754
32.95348114860444,2184.0,0.015142328187916101,0.03256712564013775,1.74892674787028,1.162846299848639
32.9535038600275,2123.0,0.005214852216600986,0.040796472180567,1.870978183984008,1.1853281309043773
32.98783912939697,1330.0,0.00935059018133279,0.03843229385306388,1.2416920540191003,1.0551857949059302
33.036358899461604,2193.0,0.004732982594997136,0.04248217384205558,1.6321431355376983,1.196494151186734
33.046891232205205,2622.0,0.004478849787881391,0.035719956823328236,1.9951732061629834,1.0990057842478607
33.17319029194936,2388.0,0.00627064846165321,0.039726823977997684,1.3259200114388952,1.28619850996738
33.18149847511913,1485.0,0.006263589252084647,0.03388757865405659,1.8539253868424768,1.3128293844099008
33.203513749735045,2502.0,0.006247887821150442,0.03599449450337535,1.3476153987906812,1.0101090937277688
33.217840619914455,1454.0,0.012593357633476611,0.03331592332289064,1.929719354679009,1.2513017527229184
33.25670653945951,1571.0,0.005320476696691818,0.03742149860757214,1.9235094969181181,1.1601057180328136
33.29817387519892,2424.0,0.009700734486754405,0.037188259135020094,1.3230546542001058,1.2534953757732012
33.30412288353018,2337.0,0.00260491933011284,0.015693909029600904,1.1419005636175692,1.2154810520078823
33.3055587156295,2368.0,0.006103285222850987,0.04184231764449495,1.6138545993968876,1.1381972059104222
33.308540269753664,1300.0,0.007873889755837249,0.040145998545650464,1.8985622244239806,1.1809528528002138
33.32881873015221,2177.0,0.017881919661197627,0.028146246397075754,1.8262435017665135,1.2981388907896971
33.371109905151584,2178.0,0.004654130949976058,0.034643146392663936,1.906855110629665,1.0706679861973254
33.39171327077655,1362.0,0.004542959139806005,0.04123699944807363,1.8724920075798124,1.0628478143327136
33.43330829086786,2360.0,0.0127602581847717,0.02643939612477225,1.500344874860724,1.028628999454737
33.47314679965047,2312.0,0.005524873793687333,0.029634222473853954,1.435080942145072,1.0475246775223488
33.481570016966394,1626.0,0.0038611497320183773,0.03313165577076677,1.721577488366791,1.2139553761051436
33.497457733521344,2009.0,0.006076632702573919,0.029824473322987405,1.0462664854508161,1.1014327487333309
33.50032898677244,1424.0,0.004162028021287351,0.040859003775583755,1.0219733844972834,1.0560066417087317
33.53256042840598,2417.0,0.009900654205238208,0.029006023412333316,1.918166087090234,1.0967760987950714
33.539004921410736,1919.0,0.005440394378828977,0.03380535730450663,1.090324714010167,1.2732146147131107
33.574923177269646,1153.0,0.013692070664926208,0.031694991001955906,1.348930643254403,1.0438835225755874
