distances,root_length,insertion_rate,deletion_rate,length_param_insertion,length_param_deletion
20.242169693326424,1715.0,0.009603256647195413,0.028189430075941165,1.7132239122313895,1.0621042183165117
20.571324220512533,1600.0,0.011439451545593185,0.03790852041510817,1.4637920528549286,1.0869412191755983
20.81688535047232,1573.0,0.011963663561787623,0.035588191290017425,1.1281983296918714,1.1731852823031672
21.026590640986136,1427.0,0.004541055539486985,0.04386815362168617,1.9313179011784505,1.0172493676070942
21.335442938827587,1623.0,0.005575887583163939,0.04307569848563576,1.1887133504259206,1.0431335842471654
21.632212941495652,1276.0,0.005576278039511804,0.036950048581122386,1.5869473890416894,1.1097098578913074
21.75003097102384,1322.0,0.007280989986944323,0.038036907917764255,1.6992720170787123,1.1954022317529789
21.861031077727027,1170.0,0.0052788135569951595,0.0339640700008355,1.888718693335007,1.2090255350966979
22.017980152932147,1583.0,0.004141096653364118,0.03495984933838265,1.1750624522732873,1.0544788789062824
22.2509989493147,1434.0,0.012453154442908478,0.03259894262650788,1.3915624864999316,1.118305986126329
22.31265575226525,1430.0,0.007928685952623981,0.036067206396150665,1.8090953759589945,1.0113878518653694
22.346284469736887,1411.0,0.017815623200078446,0.030261958032851168,1.788687363622452,1.051125730408491
22.3493524558918,1419.0,0.0057747269850670436,0.041530132632539137,1.9898353951033494,1.0230814231964926
22.410365420524524,1451.0,0.003914294345634645,0.03648027027902186,1.3783967510782675,1.0700363959411596
22.448403375646652,1655.0,0.014662706666624547,0.03370792426339616,1.143122156046004,1.3816677561409179
22.537513060355316,1552.0,0.004358747551026179,0.03763623699293851,1.9280277002466166,1.4714462556125416
22.58553451711936,1046.0,0.004460674049686303,0.04170498179301352,1.8480082799516682,1.090768320321896
22.67505665477667,1323.0,0.0069460971081249,0.03060182287276631,1.4681948052434197,1.2166983784034524
22.689615977010213,1326.0,0.00984844788306175,0.03534337031007857,1.9270977576562398,1.1245706476694772
22.690865042383713,1573.0,0.005062760444502978,0.03855653940390827,1.5886442060762471,1.309800049235481
22.7642727496457,1686.0,0.005164340146103249,0.04352853576047911,1.5457466130399726,1.2031232062044466
22.7683773872618,1346.0,0.011966856114964598,0.029851503901029697,1.3922117791823623,1.0686112967546768
22.79380753918105,1443.0,0.00553695372771225,0.04105801018567848,1.488272285344951,1.063661125827182
22.81764344857496,1532.0,0.007752863315155065,0.03533938314905605,1.8971523375042563,1.094741094678831
22.841500819734087,1678.0,0.00691772287428318,0.041719300062777666,1.5302109610650723,1.0738346797453244
22.879903065509772,1524.0,0.008070499433513886,0.03794310513891343,1.1702374678798233,1.170477857023401
22.896672474869135,1074.0,0.002955250293502194,0.019522710635396474,1.8143300278070473,1.119711389413348
22.952650754965774,1069.0,0.011153035953125808,0.03194480305915853,1.9503149935254798,1.115053086966522
22.985449149457004,1321.0,0.004415073438142286,0.035684136151593555,1.9346972612925617,1.1599023655305762
23.007073371345726,1033.0,0.0072946104464987754,0.038035396729354035,1.2663767674795041,1.30739525943287
23.009167949065603,1644.0,0.015641216255801477,0.034048681401797606,1.7769531087688182,1.3288618020433263
23.012181028016386,1684.0,0.011323204165194584,0.03849979258696234,1.7649427576725296,1.2195524164970841
23.023706935610008,1450.0,0.024277601326237172,0.024277601326237172,1.4004570294804846,1.4004570294804846
23.02861291991884,1490.0,0.00567092312404792,0.04370278964525497,1.0941371662160153,1.2665283443705708
23.03891619876917,1282.0,0.003880519950676357,0.03830103189407465,1.1612480620879428,1.1533469154050322
23.050559152043753,1644.0,0.013992275653218266,0.035706698442908844,1.477542688062077,1.0566331138891067
23.086695835890076,1435.0,0.0060498145871345855,0.03815178811621516,1.9274754925966293,1.041114928554482
23.1369178476983,1307.0,0.009007330583001037,0.03588582952596359,1.1178027754947795,1.0737531015999284
23.171090211115626,1145.0,0.004448175039159107,0.03495044681112043,1.4212185634629497,1.2662061515583953
23.17309739575703,1173.0,0.006117066501340765,0.04190938084143536,1.3823237075110204,1.4970363873669457
23.20650753021594,1285.0,0.0079526516891127,0.041976189293851836,1.9684005085478327,1.3055401588557203
23.21627387259863,1620.0,0.0037145724192025587,0.025264157212990173,1.7533954919864363,1.4110781189417634
23.263149981183247,990.0,0.004230719628180364,0.041059007240101364,1.4111866891269746,1.0481769300853172
23.29709405081815,1587.0,0.006324986201364384,0.030366332789429552,1.0256060281987405,1.1779778926901392
23.303052275275675,1267.0,0.007089659983657482,0.03791007043400803,1.7910174908453618,1.0233531393444784
23.313639752917325,1499.0,0.017761649813736496,0.017761649813736496,1.284835937527966,1.284835937527966
23.316433584772838,1057.0,0.0050168469448172845,0.041736181356155054,1.57805678063052,1.0226229324597633
23.32214288609003,949.0,0.008950096270360993,0.032810106470048395,1.7890663607675863,1.2012585112175675
23.333173706287592,1587.0,0.002980845017370208,0.029611907987994793,1.9673410119652255,1.0188403317061148
23.358246206358768,1691.0,0.018393874540643455,0.023926721425239127,1.1038006604355999,1.1876866316203252
23.360949780517437,1183.0,0.02186684339505907,0.02186684339505907,1.0645745060689176,1.0645745060689176
23.375652876738513,1435.0,0.005082265305567578,0.03170996274463227,1.1349284768000312,1.399435063720877
23.407542861917683,1414.0,0.011848621546841171,0.03693116748245848,1.2890137412193585,1.0359720355885753
23.430696818318292,1667.0,0.009605119182777545,0.03488008233391257,1.7154900044805927,1.171835817246913
23.439633883019667,1193.0,0.010544170046614267,0.030049276464469966,1.752244866718604,1.1750979263483892
23.480549645422055,1058.0,0.007588181739299834,0.025749105580364827,1.9537094079594868,1.1742322618495318
23.49642712756498,1276.0,0.009098667880536546,0.03172055850526448,1.1714458810605473,1.1990245934085182
23.540226324628936,1205.0,0.005141043585302968,0.04038433483735466,1.6248412815814848,1.0932333081775938
23.567566623626526,1250.0,0.007241284641701015,0.03544345304926294,1.1933852205166844,1.158026502753874
23.56806939688852,1571.0,0.006144333865638695,0.03565052475567928,1.6463794161340932,1.2081083756771256
23.572141556273404,1683.0,0.009993396119849828,0.03709198574962868,1.7562192605442322,1.11770679864748
23.578014028861066,1559.0,0.005717065692677207,0.03948879005733154,1.0849768786512233,1.2757910877924652
23.584544876826985,980.0,0.00731365467067918,0.03629621011579841,1.1561643492639686,1.2953089244964309
23.60269025600796,1372.0,0.008851078751004257,0.04081448609684174,1.0307280259686715,1.1461486609596372
23.604465967707966,1514.0,0.024397275534681028,0.024397275534681028,1.020372512986173,1.020372512986173
23.612841171853614,1701.0,0.013786167670204146,0.0351282109342657,1.7312971891651383,1.2508257902966569
23.62761753335466,1419.0,0.023785961377398215,0.023785961377398215,1.178284861221013,1.178284861221013
23.639478554219117,1570.0,0.02287137258619566,0.02287137258619566,1.3802777485077864,1.3802777485077864
23.64582890969962,1116.0,0.006097744141358902,0.02739691470378877,1.4126823779144202,1.0278832472323407
23.647254349617235,1564.0,0.003393145814928807,0.024479729553686904,1.0620649358699779,1.143046553707691
23.66274112814525,1154.0,0.009606612717267295,0.03971300727192044,1.8645896073766624,1.2690771641846381
